x-axis,1,2,3,4
+19.85000E-03,+38.98398E-03,-410.45069E-03,-124.21482E-03,+1.18718594E+00
+19.87500E-03,+38.86621E-03,-535.58810E-03,-122.86039E-03,+1.16392510E+00
+19.90000E-03,+38.86621E-03,-630.49624E-03,-120.91708E-03,+1.12751257E+00
+19.92500E-03,+39.08213E-03,-769.86496E-03,-119.60191E-03,+1.08501493E+00
+19.95000E-03,+39.06250E-03,-856.03801E-03,-117.30528E-03,+1.04938757E+00
+19.97500E-03,+39.29805E-03,-995.70117E-03,-114.73382E-03,+1.02200456E+00
+20.00000E-03,+39.02324E-03,-1.10984611E+00,-111.73053E-03,+1.00541772E+00
+20.02500E-03,+39.19991E-03,-1.22821138E+00,-108.45242E-03,+996.38820E-03
+20.05000E-03,+39.33731E-03,-1.37248745E+00,-104.62468E-03,+989.51791E-03
+20.07500E-03,+39.33731E-03,-1.49880262E+00,-101.11102E-03,+974.50142E-03
+20.10000E-03,+39.41583E-03,-1.62492150E+00,-97.75440E-03,+950.45541E-03
+20.12500E-03,+39.45509E-03,-1.76586057E+00,-94.51555E-03,+921.60020E-03
+20.15000E-03,+39.33731E-03,-1.88638507E+00,-91.47299E-03,+886.85616E-03
+20.17500E-03,+39.63175E-03,-2.01868720E+00,-89.17635E-03,+856.33245E-03
+20.20000E-03,+39.80842E-03,-2.16983356E+00,-87.07600E-03,+827.96797E-03
+20.22500E-03,+39.78879E-03,-2.29133953E+00,-85.58417E-03,+813.14778E-03
+20.25000E-03,+39.88693E-03,-2.43365266E+00,-83.62123E-03,+802.84234E-03
+20.27500E-03,+39.71027E-03,-2.57861576E+00,-82.87531E-03,+790.96656E-03
+20.30000E-03,+39.49435E-03,-2.69864952E+00,-81.89384E-03,+778.50189E-03
+20.32500E-03,+39.59249E-03,-2.83899971E+00,-80.53941E-03,+762.99467E-03
+20.35000E-03,+39.92619E-03,-2.99583859E+00,-80.08794E-03,+740.61715E-03
+20.37500E-03,+39.67101E-03,-3.13196846E+00,-78.65499E-03,+715.19708E-03
+20.40000E-03,+40.27952E-03,-3.25651699E+00,-77.49686E-03,+687.42149E-03
+20.42500E-03,+40.06360E-03,-3.41806692E+00,-76.20132E-03,+660.03848E-03
+20.45000E-03,+39.57286E-03,-3.58040204E+00,-75.02355E-03,+640.70352E-03
+20.47500E-03,+39.55323E-03,-3.71633561E+00,-73.33543E-03,+623.62595E-03
+20.50000E-03,+39.80842E-03,-3.87248747E+00,-71.45100E-03,+613.61495E-03
+20.52500E-03,+39.80842E-03,-4.03403741E+00,-69.31140E-03,+603.40767E-03
+20.55000E-03,+39.80842E-03,-4.19951322E+00,-67.72142E-03,+602.62249E-03
+20.57500E-03,+39.96545E-03,-4.38147774E+00,-66.05292E-03,+593.69112E-03
+20.60000E-03,+39.80842E-03,-4.54342026E+00,-63.83480E-03,+590.84485E-03
+20.62500E-03,+40.10286E-03,-4.71056458E+00,-61.71482E-03,+589.07821E-03
+20.65000E-03,+40.12249E-03,-4.87986813E+00,-59.98744E-03,+579.45980E-03
+20.67500E-03,+40.27952E-03,-5.05123277E+00,-58.06376E-03,+569.93955E-03
+20.70000E-03,+40.35804E-03,-5.23673057E+00,-56.53266E-03,+558.65264E-03
+20.72500E-03,+40.16175E-03,-5.41035259E+00,-54.90342E-03,+545.69724E-03
+20.75000E-03,+40.27952E-03,-5.55806380E+00,-53.47048E-03,+528.03078E-03
+20.77500E-03,+40.27952E-03,-5.70852313E+00,-51.78235E-03,+511.34580E-03
+20.80000E-03,+40.12249E-03,-5.86958233E+00,-50.64384E-03,+493.48304E-03
+20.82500E-03,+40.12249E-03,-6.03231003E+00,-49.97644E-03,+476.01288E-03
+20.85000E-03,+40.12249E-03,-6.17540834E+00,-48.68090E-03,+460.11307E-03
+20.87500E-03,+40.02434E-03,-6.30025131E+00,-47.69943E-03,+445.19473E-03
+20.90000E-03,+40.20100E-03,-6.44786437E+00,-46.56093E-03,+433.02450E-03
+20.92500E-03,+40.37767E-03,-6.60381993E+00,-45.77575E-03,+423.99498E-03
+20.95000E-03,+40.16175E-03,-6.76075696E+00,-45.30465E-03,+414.57287E-03
+20.97500E-03,+40.10286E-03,-6.86724644E+00,-44.99058E-03,+409.86181E-03
+21.00000E-03,+40.12249E-03,-7.02614641E+00,-44.20540E-03,+402.40264E-03
+21.02500E-03,+40.12249E-03,-7.17994274E+00,-43.49874E-03,+401.61747E-03
+21.05000E-03,+40.12249E-03,-7.28015081E+00,-42.90986E-03,+394.35459E-03
+21.07500E-03,+40.24026E-03,-7.42894164E+00,-42.79208E-03,+389.83983E-03
+21.10000E-03,+40.20100E-03,-7.55849566E+00,-42.71357E-03,+387.87689E-03
+21.12500E-03,+40.12249E-03,-7.67479984E+00,-42.53690E-03,+380.02513E-03
+21.15000E-03,+40.12249E-03,-7.82408141E+00,-42.47801E-03,+375.90296E-03
+21.17500E-03,+40.25989E-03,-7.97140003E+00,-41.86950E-03,+369.71970E-03
+21.20000E-03,+40.12249E-03,-8.08220798E+00,-41.22173E-03,+361.57350E-03
+21.22500E-03,+40.14212E-03,-8.23482654E+00,-40.59359E-03,+353.42730E-03
+21.25000E-03,+40.39730E-03,-8.35976765E+00,-40.27952E-03,+345.28110E-03
+21.27500E-03,+40.22063E-03,-8.50983439E+00,-40.22063E-03,+332.42384E-03
+21.30000E-03,+40.35804E-03,-8.65303085E+00,-40.12249E-03,+323.09988E-03
+21.32500E-03,+40.37767E-03,-8.79396992E+00,-40.12249E-03,+312.40186E-03
+21.35000E-03,+40.43656E-03,-8.92509429E+00,-39.88693E-03,+300.72236E-03
+21.37500E-03,+40.55433E-03,-9.05641496E+00,-39.67101E-03,+289.82805E-03
+21.40000E-03,+40.27952E-03,-9.19715774E+00,-39.02324E-03,+279.91520E-03
+21.42500E-03,+40.43656E-03,-9.33083393E+00,-38.19881E-03,+268.53015E-03
+21.45000E-03,+40.59359E-03,-9.46078054E+00,-37.88474E-03,+259.89322E-03
+21.47500E-03,+40.59359E-03,-9.57924395E+00,-37.70807E-03,+251.55072E-03
+21.50000E-03,+40.51507E-03,-9.68985560E+00,-37.45289E-03,+243.01194E-03
+21.52500E-03,+40.49545E-03,-9.82205959E+00,-37.07993E-03,+235.74906E-03
+21.55000E-03,+40.51507E-03,-9.89105692E+00,-36.43216E-03,+230.05653E-03
+21.57500E-03,+40.43656E-03,-10.00510372E+00,-35.88254E-03,+224.95289E-03
+21.60000E-03,+40.27952E-03,-10.07812508E+00,-35.41143E-03,+217.10113E-03
+21.62500E-03,+40.27952E-03,-10.17352395E+00,-35.25440E-03,+214.64746E-03
+21.65000E-03,+40.43656E-03,-10.25675259E+00,-34.74403E-03,+212.19378E-03
+21.67500E-03,+40.37767E-03,-10.33566277E+00,-34.25330E-03,+208.07161E-03
+21.70000E-03,+40.43656E-03,-10.44676516E+00,-33.68404E-03,+202.96797E-03
+21.72500E-03,+40.43656E-03,-10.54844543E+00,-33.07553E-03,+201.39761E-03
+21.75000E-03,+40.39730E-03,-10.67073658E+00,-33.01665E-03,+201.39761E-03
+21.77500E-03,+40.29915E-03,-10.81658300E+00,-32.58480E-03,+200.71059E-03
+21.80000E-03,+40.43656E-03,-10.97008488E+00,-31.79962E-03,+199.04209E-03
+21.82500E-03,+40.73100E-03,-11.10788325E+00,-31.15185E-03,+195.21435E-03
+21.85000E-03,+40.47582E-03,-11.27964048E+00,-30.70038E-03,+190.79774E-03
+21.87500E-03,+40.59359E-03,-11.45777726E+00,-30.32742E-03,+188.83480E-03
+21.90000E-03,+40.59359E-03,-11.62531416E+00,-29.75817E-03,+188.83480E-03
+21.92500E-03,+40.69174E-03,-11.80188059E+00,-29.07114E-03,+188.04962E-03
+21.95000E-03,+40.59359E-03,-11.96176203E+00,-28.73744E-03,+188.04962E-03
+21.97500E-03,+40.73100E-03,-12.12645267E+00,-28.05041E-03,+185.79224E-03
+22.00000E-03,+40.75063E-03,-12.27661756E+00,-27.24560E-03,+182.55339E-03
+22.02500E-03,+40.73100E-03,-12.43355459E+00,-27.20634E-03,+177.74419E-03
+22.05000E-03,+40.59359E-03,-12.56831040E+00,-26.49969E-03,+176.27199E-03
+22.07500E-03,+40.65248E-03,-12.72465855E+00,-25.67525E-03,+174.11275E-03
+22.10000E-03,+40.75063E-03,-12.86824759E+00,-25.51822E-03,+171.56093E-03
+22.12500E-03,+40.75063E-03,-12.98239253E+00,-24.90970E-03,+166.94802E-03
+22.15000E-03,+40.35804E-03,-13.11243729E+00,-24.77230E-03,+165.08323E-03
+22.17500E-03,+40.10286E-03,-13.25700780E+00,-23.83009E-03,+161.54994E-03
+22.20000E-03,+40.12249E-03,-13.35780475E+00,-23.63379E-03,+158.99812E-03
+22.22500E-03,+40.27952E-03,-13.47950702E+00,-23.41787E-03,+156.34815E-03
+22.25000E-03,+40.31878E-03,-13.60395739E+00,-22.41677E-03,+151.93153E-03
+22.27500E-03,+40.27952E-03,-13.70799320E+00,-22.31862E-03,+146.63160E-03
+22.30000E-03,+40.12249E-03,-13.82380664E+00,-21.74937E-03,+143.68719E-03
+22.32500E-03,+40.18138E-03,-13.91743887E+00,-21.43530E-03,+140.54648E-03
+22.35000E-03,+40.27952E-03,-14.02559684E+00,-21.00345E-03,+136.81690E-03
+22.37500E-03,+40.25989E-03,-14.09410344E+00,-20.47346E-03,+131.51696E-03
+22.40000E-03,+40.12249E-03,-14.18695049E+00,-20.17902E-03,+126.80591E-03
+22.42500E-03,+40.14212E-03,-14.26782360E+00,-20.00236E-03,+122.88003E-03
+22.45000E-03,+40.16175E-03,-14.31925262E+00,-19.43310E-03,+118.56156E-03
+22.47500E-03,+40.33841E-03,-14.42220881E+00,-19.11903E-03,+113.65421E-03
+22.50000E-03,+40.27952E-03,-14.49591720E+00,-18.84422E-03,+109.53204E-03
+22.52500E-03,+40.24026E-03,-14.58140322E+00,-18.70682E-03,+107.27466E-03
+22.55000E-03,+40.12249E-03,-14.66963736E+00,-18.09830E-03,+103.44692E-03
+22.57500E-03,+40.25989E-03,-14.74619201E+00,-17.84312E-03,+99.42290E-03
+22.60000E-03,+40.27952E-03,-14.85749069E+00,-17.50942E-03,+95.39887E-03
+22.62500E-03,+40.27952E-03,-14.92059921E+00,-17.01869E-03,+89.70634E-03
+22.65000E-03,+40.39730E-03,-15.04711067E+00,-16.92054E-03,+86.76194E-03
+22.67500E-03,+40.43656E-03,-15.12975043E+00,-16.68499E-03,+83.32679E-03
+22.70000E-03,+40.51507E-03,-15.24615276E+00,-16.25314E-03,+79.69535E-03
+22.72500E-03,+40.53470E-03,-15.33831278E+00,-15.50722E-03,+74.78800E-03
+22.75000E-03,+40.55433E-03,-15.46462795E+00,-15.11464E-03,+71.05842E-03
+22.77500E-03,+40.57396E-03,-15.56434529E+00,-14.83982E-03,+68.80104E-03
+22.80000E-03,+40.59359E-03,-15.68742161E+00,-14.68279E-03,+64.77701E-03
+22.82500E-03,+40.29915E-03,-15.80156655E+00,-14.64353E-03,+61.73445E-03
+22.85000E-03,+40.82915E-03,-15.90864491E+00,-14.52575E-03,+59.08449E-03
+22.87500E-03,+40.63285E-03,-16.04742475E+00,-13.99576E-03,+55.25675E-03
+22.90000E-03,+40.51507E-03,-16.15617161E+00,-13.66206E-03,+53.39196E-03
+22.92500E-03,+40.49545E-03,-16.28425343E+00,-13.48540E-03,+51.52717E-03
+22.95000E-03,+40.27952E-03,-16.41763518E+00,-13.19095E-03,+49.07349E-03
+22.97500E-03,+40.41693E-03,-16.51853028E+00,-13.24984E-03,+46.71797E-03
+23.00000E-03,+40.59359E-03,-16.65789900E+00,-13.11244E-03,+42.79209E-03
+23.02500E-03,+40.71137E-03,-16.76595883E+00,-12.17023E-03,+42.49764E-03
+23.05000E-03,+40.55433E-03,-16.89188141E+00,-12.13097E-03,+39.45509E-03
+23.07500E-03,+40.43656E-03,-17.00916706E+00,-12.26837E-03,+37.78659E-03
+23.10000E-03,+40.51507E-03,-17.10976772E+00,-11.85616E-03,+35.33291E-03
+23.12500E-03,+40.43656E-03,-17.22234231E+00,-11.46357E-03,+33.17368E-03
+23.15000E-03,+40.51507E-03,-17.30606169E+00,-11.50283E-03,+30.22927E-03
+23.17500E-03,+40.43656E-03,-17.41284561E+00,-11.11024E-03,+30.13112E-03
+23.20000E-03,+40.43656E-03,-17.50353343E+00,-10.91394E-03,+27.08857E-03
+23.22500E-03,+40.59359E-03,-17.60992476E+00,-10.59987E-03,+27.08857E-03
+23.25000E-03,+40.59359E-03,-17.69001270E+00,-10.52136E-03,+25.32192E-03
+23.27500E-03,+40.80952E-03,-17.74173616E+00,-10.59987E-03,+24.73304E-03
+23.30000E-03,+40.75063E-03,-17.80857426E+00,-10.12877E-03,+22.77010E-03
+23.32500E-03,+40.59359E-03,-17.86491063E+00,-9.97173E-03,+22.67195E-03
+23.35000E-03,+40.59359E-03,-17.89592508E+00,-9.93247E-03,+19.04052E-03
+23.37500E-03,+40.75063E-03,-17.93008023E+00,-9.85396E-03,+17.76460E-03
+23.40000E-03,+40.75063E-03,-17.97777966E+00,-9.34359E-03,+15.31093E-03
+23.42500E-03,+40.73100E-03,-18.02911054E+00,-9.52026E-03,+14.62390E-03
+23.45000E-03,+40.59359E-03,-18.06670083E+00,-9.53989E-03,+14.72205E-03
+23.47500E-03,+40.69174E-03,-18.09928563E+00,-9.02952E-03,+13.74058E-03
+23.50000E-03,+40.67211E-03,-18.13481484E+00,-9.18656E-03,+12.95540E-03
+23.52500E-03,+40.75063E-03,-18.18496795E+00,-9.28470E-03,+12.95540E-03
+23.55000E-03,+40.63285E-03,-18.23041000E+00,-8.75471E-03,+12.36652E-03
+23.57500E-03,+40.71137E-03,-18.26927621E+00,-8.87249E-03,+12.17023E-03
+23.60000E-03,+40.75063E-03,-18.29577590E+00,-8.40138E-03,+11.38505E-03
+23.62500E-03,+40.78989E-03,-18.33110881E+00,-8.22472E-03,+11.28690E-03
+23.65000E-03,+40.63285E-03,-18.37507866E+00,-8.32286E-03,+11.18876E-03
+23.67500E-03,+40.80952E-03,-18.43377056E+00,-8.08731E-03,+10.01099E-03
+23.70000E-03,+40.98618E-03,-18.47989964E+00,-7.93028E-03,+7.06658E-03
+23.72500E-03,+40.84877E-03,-18.51003077E+00,-7.89102E-03,+6.18326E-03
+23.75000E-03,+40.67211E-03,-18.54801365E+00,-7.96954E-03,+4.31847E-03
+23.77500E-03,+40.75063E-03,-18.60012970E+00,-7.79287E-03,+3.72959E-03
+23.80000E-03,+40.90766E-03,-18.65460128E+00,-7.61621E-03,+2.74812E-03
+23.82500E-03,+40.78989E-03,-18.68905087E+00,-7.57695E-03,+2.64997E-03
+23.85000E-03,+40.71137E-03,-18.72762263E+00,-7.57695E-03,+1.37406E-03
+23.87500E-03,+40.75063E-03,-18.78111274E+00,-7.30214E-03,+392.59E-06
+23.90000E-03,+40.82915E-03,-18.84147314E+00,-7.30214E-03,+392.59E-06
+23.92500E-03,+40.75063E-03,-18.88024120E+00,-7.30214E-03,+392.59E-06
+23.95000E-03,+40.90766E-03,-18.90546497E+00,-6.94881E-03,+392.59E-06
+23.97500E-03,+40.77026E-03,-18.92607584E+00,-7.14510E-03,+490.73E-06
+24.00000E-03,+40.90766E-03,-18.95453846E+00,-6.98807E-03,+392.59E-06
+24.02500E-03,+41.20210E-03,-18.97770115E+00,-7.26288E-03,+392.59E-06
+24.05000E-03,+40.90766E-03,-19.00910819E+00,-6.83103E-03,+392.59E-06
+24.07500E-03,+41.06470E-03,-19.03433196E+00,-6.77214E-03,+392.59E-06
+24.10000E-03,+40.82915E-03,-19.05857427E+00,-6.59548E-03,+392.59E-06
+24.12500E-03,+40.86840E-03,-19.07604443E+00,-6.81140E-03,-392.59E-06
+24.15000E-03,+41.14322E-03,-19.09331830E+00,-6.71325E-03,-392.59E-06
+24.17500E-03,+41.06470E-03,-19.10489965E+00,-6.35992E-03,-392.59E-06
+24.20000E-03,+41.06470E-03,-19.12492163E+00,-6.51696E-03,-392.59E-06
+24.22500E-03,+40.88803E-03,-19.14199921E+00,-5.86919E-03,-392.59E-06
+24.25000E-03,+40.78989E-03,-19.16496560E+00,-5.88882E-03,-392.59E-06
+24.27500E-03,+41.06470E-03,-19.18086541E+00,-5.67290E-03,-392.59E-06
+24.30000E-03,+40.90766E-03,-19.19951334E+00,-5.73178E-03,-392.59E-06
+24.32500E-03,+41.16285E-03,-19.21433354E+00,-5.77104E-03,-1.17776E-03
+24.35000E-03,+41.10396E-03,-19.23052779E+00,-5.61401E-03,-1.17776E-03
+24.37500E-03,+41.04507E-03,-19.24691834E+00,-5.29994E-03,-1.17776E-03
+24.40000E-03,+41.06470E-03,-19.25761636E+00,-5.41771E-03,-1.96294E-03
+24.42500E-03,+41.06470E-03,-19.26978658E+00,-5.24105E-03,-3.33700E-03
+24.45000E-03,+41.30025E-03,-19.27881611E+00,-5.22142E-03,-3.53329E-03
+24.47500E-03,+41.16285E-03,-19.28912154E+00,-5.26068E-03,-3.82773E-03
+24.50000E-03,+40.75063E-03,-19.29530480E+00,-5.10364E-03,-5.10364E-03
+24.52500E-03,+41.28062E-03,-19.30364729E+00,-5.00550E-03,-5.88882E-03
+24.55000E-03,+41.22173E-03,-19.30865279E+00,-5.29994E-03,-7.45917E-03
+24.57500E-03,+41.08433E-03,-19.31630825E+00,-5.14290E-03,-7.36102E-03
+24.60000E-03,+41.22173E-03,-19.32200078E+00,-5.10364E-03,-8.24435E-03
+24.62500E-03,+41.35914E-03,-19.33014698E+00,-4.96624E-03,-9.32396E-03
+24.65000E-03,+41.30025E-03,-19.33731171E+00,-5.10364E-03,-10.01099E-03
+24.67500E-03,+41.02544E-03,-19.34624308E+00,-5.10364E-03,-10.30543E-03
+24.70000E-03,+41.06470E-03,-19.35458558E+00,-4.94661E-03,-10.99246E-03
+24.72500E-03,+41.22173E-03,-19.36862060E+00,-5.10364E-03,-11.18876E-03
+24.75000E-03,+40.90766E-03,-19.37617792E+00,-4.90735E-03,-10.59987E-03
+24.77500E-03,+40.92729E-03,-19.38756297E+00,-4.94661E-03,-12.17023E-03
+24.80000E-03,+41.22173E-03,-19.39031108E+00,-5.10364E-03,-12.17023E-03
+24.82500E-03,+41.10396E-03,-19.39462955E+00,-5.10364E-03,-12.17023E-03
+24.85000E-03,+41.18247E-03,-19.39678878E+00,-4.82883E-03,-12.17023E-03
+24.87500E-03,+40.80952E-03,-19.40051837E+00,-4.88772E-03,-12.17023E-03
+24.90000E-03,+41.14322E-03,-19.39855543E+00,-4.78957E-03,-12.17023E-03
+24.92500E-03,+41.10396E-03,-19.40130354E+00,-4.69143E-03,-12.17023E-03
+24.95000E-03,+40.86840E-03,-19.40169613E+00,-4.78957E-03,-12.17023E-03
+24.97500E-03,+40.80952E-03,-19.40444425E+00,-4.63254E-03,-12.17023E-03
