x-axis,1,2,3,4
+11.82500E-03,+2.39596417E+00,+7.31185229E+00,+1.66873428E+00,+6.40703523E+00
+11.85000E-03,+2.43231781E+00,+7.41029371E+00,+1.69959169E+00,+6.44963102E+00
+11.87500E-03,+2.47954614E+00,+7.46692452E+00,+1.73731939E+00,+6.53943551E+00
+11.90000E-03,+2.52198490E+00,+7.57459177E+00,+1.77308415E+00,+6.63198812E+00
+11.92500E-03,+2.57180431E+00,+7.64594463E+00,+1.81375626E+00,+6.73199990E+00
+11.95000E-03,+2.62256593E+00,+7.74360088E+00,+1.85097360E+00,+6.82003774E+00
+11.97500E-03,+2.67010833E+00,+7.83399425E+00,+1.88976129E+00,+6.88147775E+00
+12.00000E-03,+2.72251882E+00,+7.92203210E+00,+1.92666455E+00,+6.98845797E+00
+12.02500E-03,+2.76735236E+00,+8.02273090E+00,+1.96062341E+00,+7.07149032E+00
+12.05000E-03,+2.81069407E+00,+8.09791150E+00,+1.99811556E+00,+7.19024817E+00
+12.07500E-03,+2.85101285E+00,+8.20489171E+00,+2.03148553E+00,+7.26513432E+00
+12.10000E-03,+2.89258791E+00,+8.27457607E+00,+2.06673993E+00,+7.37437192E+00
+12.12500E-03,+2.93106153E+00,+8.37998593E+00,+2.09649809E+00,+7.44778586E+00
+12.15000E-03,+2.96961366E+00,+8.45614799E+00,+2.12657033E+00,+7.54082920E+00
+12.17500E-03,+3.00439695E+00,+8.55949677E+00,+2.15613220E+00,+7.62975037E+00
+12.20000E-03,+3.04098615E+00,+8.63654215E+00,+2.17917711E+00,+7.71553084E+00
+12.22500E-03,+3.07478797E+00,+8.70966166E+00,+2.20343905E+00,+7.81259821E+00
+12.25000E-03,+3.10544909E+00,+8.81516967E+00,+2.22801505E+00,+7.86726608E+00
+12.27500E-03,+3.13300876E+00,+8.87925965E+00,+2.24748741E+00,+7.97071300E+00
+12.30000E-03,+3.15640700E+00,+8.98398248E+00,+2.26429018E+00,+8.05276388E+00
+12.32500E-03,+3.18051190E+00,+9.05582608E+00,+2.28152479E+00,+8.14492390E+00
+12.35000E-03,+3.20375311E+00,+9.14749536E+00,+2.29828829E+00,+8.22216558E+00
+12.37500E-03,+3.22244029E+00,+9.22650368E+00,+2.31210739E+00,+8.27585198E+00
+12.40000E-03,+3.24010675E+00,+9.27646050E+00,+2.32145098E+00,+8.36801200E+00
+12.42500E-03,+3.25879393E+00,+9.36871867E+00,+2.32832127E+00,+8.43269086E+00
+12.45000E-03,+3.27567522E+00,+9.43153274E+00,+2.33440638E+00,+8.49206979E+00
+12.47500E-03,+3.28906246E+00,+9.47491370E+00,+2.34057001E+00,+8.58187428E+00
+12.50000E-03,+3.30009419E+00,+9.56226452E+00,+2.34594847E+00,+8.63497180E+00
+12.52500E-03,+3.31085110E+00,+9.62841559E+00,+2.35038471E+00,+8.69199520E+00
+12.55000E-03,+3.32207911E+00,+9.67454467E+00,+2.35537058E+00,+8.78670704E+00
+12.57500E-03,+3.33597672E+00,+9.76552693E+00,+2.36141643E+00,+8.84657670E+00
+12.60000E-03,+3.34940323E+00,+9.83472055E+00,+2.36824746E+00,+8.91920547E+00
+12.62500E-03,+3.36334010E+00,+9.89154766E+00,+2.37480368E+00,+9.00155079E+00
+12.65000E-03,+3.37578514E+00,+9.98174474E+00,+2.38214507E+00,+9.05013355E+00
+12.67500E-03,+3.38811240E+00,+10.04396993E+00,+2.38960425E+00,+9.12276232E+00
+12.70000E-03,+3.40342333E+00,+10.10717659E+00,+2.39682786E+00,+9.20775761E+00
+12.72500E-03,+3.42140386E+00,+10.19874772E+00,+2.40334482E+00,+9.25751813E+00
+12.75000E-03,+3.44095474E+00,+10.25420077E+00,+2.40954771E+00,+9.33691904E+00
+12.77500E-03,+3.45842490E+00,+10.33242392E+00,+2.41755651E+00,+9.41985325E+00
+12.80000E-03,+3.47691579E+00,+10.42674317E+00,+2.42760676E+00,+9.47982105E+00
+12.82500E-03,+3.49933256E+00,+10.50359226E+00,+2.43848144E+00,+9.57914580E+00
+12.85000E-03,+3.52182785E+00,+10.59751893E+00,+2.45249683E+00,+9.64902646E+00
+12.87500E-03,+3.53910172E+00,+10.65297197E+00,+2.46611963E+00,+9.73058660E+00
+12.90000E-03,+3.55700373E+00,+10.72903589E+00,+2.47895726E+00,+9.81705410E+00
+12.92500E-03,+3.57969531E+00,+10.82207923E+00,+2.49038157E+00,+9.87015162E+00
+12.95000E-03,+3.60277948E+00,+10.88823030E+00,+2.50141329E+00,+9.96093758E+00
+12.97500E-03,+3.62076001E+00,+10.98794764E+00,+2.51377981E+00,+10.03974961E+00
+13.00000E-03,+3.63771981E+00,+11.05959494E+00,+2.52779520E+00,+10.11031729E+00
+13.02500E-03,+3.65927289E+00,+11.14861425E+00,+2.54145726E+00,+10.20885686E+00
+13.05000E-03,+3.67925561E+00,+11.23802616E+00,+2.55276379E+00,+10.27265240E+00
+13.07500E-03,+3.69605838E+00,+11.31477710E+00,+2.56128295E+00,+10.36736425E+00
+13.10000E-03,+3.71089820E+00,+11.40782044E+00,+2.56831027E+00,+10.44126893E+00
+13.12500E-03,+3.72483507E+00,+11.46975119E+00,+2.57282504E+00,+10.50153118E+00
+13.15000E-03,+3.74057785E+00,+11.55327427E+00,+2.57702573E+00,+10.59634116E+00
+13.17500E-03,+3.75384732E+00,+11.62914189E+00,+2.58016643E+00,+10.65424788E+00
+13.20000E-03,+3.76429016E+00,+11.67831353E+00,+2.58118716E+00,+10.72589518E+00
+13.22500E-03,+3.77116045E+00,+11.76134588E+00,+2.58122642E+00,+10.81295156E+00
+13.25000E-03,+3.77591076E+00,+11.83593759E+00,+2.57985236E+00,+10.85643068E+00
+13.27500E-03,+3.77979738E+00,+11.88275370E+00,+2.57832127E+00,+10.91041152E+00
+13.30000E-03,+3.78203514E+00,+11.95822874E+00,+2.57569093E+00,+10.99246240E+00
+13.32500E-03,+3.78250624E+00,+12.02781495E+00,+2.57223615E+00,+11.04614880E+00
+13.35000E-03,+3.78297735E+00,+12.06560154E+00,+2.56744658E+00,+11.10081667E+00
+13.37500E-03,+3.78254550E+00,+12.12920079E+00,+2.56136147E+00,+11.18473234E+00
+13.40000E-03,+3.78156403E+00,+12.21066278E+00,+2.55354897E+00,+11.24097057E+00
+13.42500E-03,+3.77881591E+00,+12.25875481E+00,+2.54298835E+00,+11.28739409E+00
+13.45000E-03,+3.77496855E+00,+12.31293194E+00,+2.53132849E+00,+11.36365430E+00
+13.47500E-03,+3.77108193E+00,+12.38536442E+00,+2.51892271E+00,+11.42892204E+00
+13.50000E-03,+3.76821604E+00,+12.43640085E+00,+2.50706656E+00,+11.46042723E+00
+13.52500E-03,+3.76287684E+00,+12.46339127E+00,+2.49682001E+00,+11.51146366E+00
+13.55000E-03,+3.75800875E+00,+12.51079627E+00,+2.48885048E+00,+11.58841089E+00
+13.57500E-03,+3.75314066E+00,+12.58293430E+00,+2.48076316E+00,+11.63993806E+00
+13.60000E-03,+3.74701629E+00,+12.63936882E+00,+2.47032033E+00,+11.67595801E+00
+13.62500E-03,+3.74085266E+00,+12.67587950E+00,+2.45689382E+00,+11.73857578E+00
+13.65000E-03,+3.73523865E+00,+12.73692692E+00,+2.44276065E+00,+11.80963420E+00
+13.67500E-03,+3.72962465E+00,+12.80896681E+00,+2.42988377E+00,+11.85232814E+00
+13.70000E-03,+3.72330398E+00,+12.84940337E+00,+2.41944093E+00,+11.89698502E+00
+13.72500E-03,+3.71820034E+00,+12.88218446E+00,+2.41233509E+00,+11.96951564E+00
+13.75000E-03,+3.71325373E+00,+12.94303559E+00,+2.40562183E+00,+12.03164268E+00
+13.77500E-03,+3.70975970E+00,+13.01694027E+00,+2.39777007E+00,+12.07247183E+00
+13.80000E-03,+3.70650122E+00,+13.06257862E+00,+2.38897611E+00,+12.13450072E+00
+13.82500E-03,+3.70257534E+00,+13.11400764E+00,+2.37763031E+00,+12.20516655E+00
+13.85000E-03,+3.69927760E+00,+13.18506606E+00,+2.36675563E+00,+12.24795864E+00
+13.87500E-03,+3.69609764E+00,+13.23894875E+00,+2.35627353E+00,+12.27818791E+00
+13.90000E-03,+3.69283916E+00,+13.27025764E+00,+2.34563440E+00,+12.33550575E+00
+13.92500E-03,+3.68950216E+00,+13.31815337E+00,+2.33817523E+00,+12.40411049E+00
+13.95000E-03,+3.68624368E+00,+13.38881920E+00,+2.33095161E+00,+12.44857108E+00
+13.97500E-03,+3.68133633E+00,+13.44250560E+00,+2.32455242E+00,+12.48302067E+00
+14.00000E-03,+3.67572232E+00,+13.47087008E+00,+2.31516957E+00,+12.54357736E+00
+14.02500E-03,+3.66900907E+00,+13.51513437E+00,+2.30488377E+00,+12.61355616E+00
+14.05000E-03,+3.66072546E+00,+13.57981323E+00,+2.28980839E+00,+12.65232422E+00
+14.07500E-03,+3.65098928E+00,+13.63389222E+00,+2.27520412E+00,+12.68549790E+00
+14.10000E-03,+3.64243087E+00,+13.66480852E+00,+2.26162058E+00,+12.74144168E+00
+14.12500E-03,+3.63438281E+00,+13.69857109E+00,+2.25070663E+00,+12.80356872E+00
+14.15000E-03,+3.62735549E+00,+13.75687040E+00,+2.24128452E+00,+12.84508490E+00
+14.17500E-03,+3.62005335E+00,+13.81526785E+00,+2.22801505E+00,+12.87227161E+00
+14.20000E-03,+3.61290825E+00,+13.85246556E+00,+2.21058415E+00,+12.91261003E+00
+14.22500E-03,+3.60423206E+00,+13.87425419E+00,+2.19287843E+00,+12.97306857E+00
+14.25000E-03,+3.59162999E+00,+13.91115746E+00,+2.17776380E+00,+13.02704941E+00
+14.27500E-03,+3.57733979E+00,+13.96867159E+00,+2.16633949E+00,+13.05688609E+00
+14.30000E-03,+3.56359921E+00,+14.02363390E+00,+2.15138189E+00,+13.08142284E+00
+14.32500E-03,+3.55107565E+00,+14.05572797E+00,+2.13230211E+00,+13.12077978E+00
+14.35000E-03,+3.54122170E+00,+14.07879251E+00,+2.11118088E+00,+13.17426989E+00
+14.37500E-03,+3.53195662E+00,+14.11451801E+00,+2.09496700E+00,+13.21941750E+00
+14.40000E-03,+3.51931529E+00,+14.16810627E+00,+2.08087309E+00,+13.24866530E+00
+14.42500E-03,+3.50341548E+00,+14.21845567E+00,+2.06379552E+00,+13.26584103E+00
+14.45000E-03,+3.48806529E+00,+14.25074603E+00,+2.04389131E+00,+13.29027963E+00
+14.47500E-03,+3.47338250E+00,+14.26909951E+00,+2.02453672E+00,+13.33395504E+00
+14.50000E-03,+3.46184042E+00,+14.29294923E+00,+2.00973616E+00,+13.38764144E+00
+14.52500E-03,+3.44974871E+00,+14.33368023E+00,+1.99552448E+00,+13.42984464E+00
+14.55000E-03,+3.43585109E+00,+14.38422593E+00,+1.97770098E+00,+13.45497027E+00
+14.57500E-03,+3.42006906E+00,+14.42672357E+00,+1.95724715E+00,+13.47263673E+00
+14.60000E-03,+3.40436554E+00,+14.45391029E+00,+1.93954144E+00,+13.50070676E+00
+14.62500E-03,+3.39093903E+00,+14.47039898E+00,+1.92748899E+00,+13.54143776E+00
+14.65000E-03,+3.37986805E+00,+14.49081356E+00,+1.91543654E+00,+13.59119828E+00
+14.67500E-03,+3.36903263E+00,+14.52850200E+00,+1.89863377E+00,+13.63075152E+00
+14.70000E-03,+3.35615574E+00,+14.57482738E+00,+1.87766958E+00,+13.65538641E+00
+14.72500E-03,+3.34096259E+00,+14.61968055E+00,+1.86004238E+00,+13.67344546E+00
+14.75000E-03,+3.32569092E+00,+14.64961538E+00,+1.84728327E+00,+13.69915997E+00
+14.77500E-03,+3.31128294E+00,+14.67052069E+00,+1.83479898E+00,+13.73979282E+00
+14.80000E-03,+3.30103640E+00,+14.69024823E+00,+1.81673993E+00,+13.78415526E+00
+14.82500E-03,+3.29145725E+00,+14.72067380E+00,+1.79534389E+00,+13.82370849E+00
+14.85000E-03,+3.27716705E+00,+14.75954000E+00,+1.77779521E+00,+13.84775451E+00
+14.87500E-03,+3.25953985E+00,+14.79840621E+00,+1.76338723E+00,+13.86228026E+00
+14.90000E-03,+3.24199117E+00,+14.83197248E+00,+1.74780149E+00,+13.87484307E+00
+14.92500E-03,+3.22648395E+00,+14.85277964E+00,+1.72668026E+00,+13.89319656E+00
+14.95000E-03,+3.21458853E+00,+14.86593133E+00,+1.70563754E+00,+13.91979439E+00
+14.97500E-03,+3.20249682E+00,+14.87810156E+00,+1.69013032E+00,+13.95669766E+00
+15.00000E-03,+3.18671479E+00,+14.89282361E+00,+1.67666455E+00,+13.99301204E+00
+15.02500E-03,+3.17010832E+00,+14.91785109E+00,+1.65982253E+00,+14.02461537E+00
+15.05000E-03,+3.15577886E+00,+14.95190809E+00,+1.63952574E+00,+14.04601142E+00
+15.07500E-03,+3.14470788E+00,+14.99008727E+00,+1.62138817E+00,+14.06171493E+00
+15.10000E-03,+3.13536429E+00,+15.02198504E+00,+1.60804018E+00,+14.07388516E+00
+15.12500E-03,+3.12460738E+00,+15.04387182E+00,+1.59563441E+00,+14.08958868E+00
+15.15000E-03,+3.11165198E+00,+15.05908460E+00,+1.58040199E+00,+14.11216248E+00
+15.17500E-03,+3.09590920E+00,+15.06997892E+00,+1.56006594E+00,+14.14317693E+00
+15.20000E-03,+3.07993087E+00,+15.08205100E+00,+1.54255652E+00,+14.17360250E+00
+15.22500E-03,+3.06662214E+00,+15.09628231E+00,+1.52916927E+00,+14.20530397E+00
+15.25000E-03,+3.05543338E+00,+15.11993573E+00,+1.51735237E+00,+14.22856481E+00
+15.27500E-03,+3.04322390E+00,+15.14859465E+00,+1.50239477E+00,+14.24682015E+00
+15.30000E-03,+3.02732409E+00,+15.18059057E+00,+1.48225501E+00,+14.25957926E+00
+15.32500E-03,+3.00863690E+00,+15.20816987E+00,+1.46258635E+00,+14.26929581E+00
+15.35000E-03,+2.99316894E+00,+15.23300106E+00,+1.44731468E+00,+14.28117159E+00
+15.37500E-03,+2.98056687E+00,+15.24948975E+00,+1.43432002E+00,+14.29638438E+00
+15.40000E-03,+2.96969218E+00,+15.26264145E+00,+1.41598617E+00,+14.31964521E+00
+15.42500E-03,+2.95587308E+00,+15.27186727E+00,+1.39604270E+00,+14.34359308E+00
+15.45000E-03,+2.93836366E+00,+15.28384120E+00,+1.37814069E+00,+14.37146682E+00
+15.47500E-03,+2.92156090E+00,+15.29532440E+00,+1.36388975E+00,+14.39747577E+00
+15.50000E-03,+2.90766329E+00,+15.31367788E+00,+1.35050250E+00,+14.41818479E+00
+15.52500E-03,+2.89643527E+00,+15.33615354E+00,+1.33263975E+00,+14.43742160E+00
+15.55000E-03,+2.88450060E+00,+15.35941438E+00,+1.31179333E+00,+14.45135847E+00
+15.57500E-03,+2.86977855E+00,+15.38414742E+00,+1.29628610E+00,+14.46068243E+00
+15.60000E-03,+2.85254394E+00,+15.40789899E+00,+1.28501883E+00,+14.46804345E+00
+15.62500E-03,+2.83680116E+00,+15.42841171E+00,+1.27383007E+00,+14.47933036E+00
+15.65000E-03,+2.82341391E+00,+15.44362449E+00,+1.25785175E+00,+14.49120614E+00
+15.67500E-03,+2.81301033E+00,+15.45540213E+00,+1.23786902E+00,+14.50857816E+00
+15.70000E-03,+2.80025123E+00,+15.46403907E+00,+1.21937813E+00,+14.52850200E+00
+15.72500E-03,+2.78439067E+00,+15.47169453E+00,+1.20379239E+00,+14.54970175E+00
+15.75000E-03,+2.76617459E+00,+15.47797594E+00,+1.18891330E+00,+14.57011632E+00
+15.77500E-03,+2.74925405E+00,+15.48602399E+00,+1.16904835E+00,+14.58974572E+00
+15.80000E-03,+2.73602384E+00,+15.49348316E+00,+1.14714195E+00,+14.60466406E+00
+15.82500E-03,+2.72043810E+00,+15.50398489E+00,+1.13065325E+00,+14.61899352E+00
+15.85000E-03,+2.69951316E+00,+15.51291626E+00,+1.11761933E+00,+14.62880822E+00
+15.87500E-03,+2.67921637E+00,+15.52400687E+00,+1.10038472E+00,+14.63803403E+00
+15.90000E-03,+2.66206027E+00,+15.53234937E+00,+1.07773240E+00,+14.64392285E+00
+15.92500E-03,+2.64490418E+00,+15.53971039E+00,+1.05570822E+00,+14.64627838E+00
+15.95000E-03,+2.62413628E+00,+15.54412701E+00,+1.03792398E+00,+14.64981167E+00
+15.97500E-03,+2.59830399E+00,+15.54824918E+00,+1.01589980E+00,+14.65089129E+00
+16.00000E-03,+2.57459168E+00,+15.54844547E+00,+987.59421E-03,+14.64863391E+00
+16.02500E-03,+2.54883791E+00,+15.54569736E+00,+960.07380E-03,+14.64627838E+00
+16.05000E-03,+2.51876568E+00,+15.53706042E+00,+930.59044E-03,+14.64313768E+00
+16.07500E-03,+2.48928232E+00,+15.52704943E+00,+900.08636E-03,+14.63646368E+00
+16.10000E-03,+2.45838565E+00,+15.51389773E+00,+873.42964E-03,+14.62507863E+00
+16.12500E-03,+2.42242460E+00,+15.50045160E+00,+843.98554E-03,+14.60878623E+00
+16.15000E-03,+2.38630651E+00,+15.48406105E+00,+807.94597E-03,+14.58699760E+00
+16.17500E-03,+2.34669438E+00,+15.46816124E+00,+772.33825E-03,+14.55784795E+00
+16.20000E-03,+2.30386304E+00,+15.44872814E+00,+731.31281E-03,+14.52536129E+00
+16.22500E-03,+2.26099244E+00,+15.42468212E+00,+688.24591E-03,+14.49650608E+00
+16.25000E-03,+2.21521668E+00,+15.38964365E+00,+643.76570E-03,+14.47020269E+00
+16.27500E-03,+2.16747799E+00,+15.34940339E+00,+600.69880E-03,+14.44782518E+00
+16.30000E-03,+2.11918968E+00,+15.30818165E+00,+558.10301E-03,+14.42093290E+00
+16.32500E-03,+2.06721103E+00,+15.27530241E+00,+517.35238E-03,+14.38000561E+00
+16.35000E-03,+2.02112121E+00,+15.24713423E+00,+470.00628E-03,+14.33436726E+00
+16.37500E-03,+1.97456028E+00,+15.20934764E+00,+424.11275E-03,+14.29108444E+00
+16.40000E-03,+1.92226757E+00,+15.15821306E+00,+373.58668E-03,+14.25761632E+00
+16.42500E-03,+1.86993560E+00,+15.10619516E+00,+327.77167E-03,+14.22208711E+00
+16.45000E-03,+1.81352071E+00,+15.06831042E+00,+281.48555E-03,+14.17222844E+00
+16.47500E-03,+1.75616361E+00,+15.03307565E+00,+233.55056E-03,+14.11402728E+00
+16.50000E-03,+1.70288943E+00,+14.97997813E+00,+185.61558E-03,+14.06917411E+00
+16.52500E-03,+1.64753453E+00,+14.91667333E+00,+133.36212E-03,+14.02765793E+00
+16.55000E-03,+1.59029521E+00,+14.87044610E+00,+83.30716E-03,+13.97063453E+00
+16.57500E-03,+1.53600030E+00,+14.83305209E+00,+36.00031E-03,+13.90477790E+00
+16.60000E-03,+1.48225501E+00,+14.77269170E+00,-12.09171E-03,+13.86345802E+00
+16.62500E-03,+1.43023711E+00,+14.70192772E+00,-57.55339E-03,+13.83038249E+00
+16.65000E-03,+1.37570664E+00,+14.65040055E+00,-99.01068E-03,+13.77787385E+00
+16.67500E-03,+1.31972360E+00,+14.58817537E+00,-146.74937E-03,+13.71398016E+00
+16.70000E-03,+1.26287687E+00,+14.51201330E+00,-193.62437E-03,+13.66245300E+00
+16.72500E-03,+1.20830715E+00,+14.46382313E+00,-242.73712E-03,+13.61681465E+00
+16.75000E-03,+1.15703516E+00,+14.41995143E+00,-288.31658E-03,+13.54408773E+00
+16.77500E-03,+1.11683416E+00,+14.34634119E+00,-330.63756E-03,+13.47911443E+00
+16.80000E-03,+1.06736808E+00,+14.28117159E+00,-376.41331E-03,+13.44024822E+00
+16.82500E-03,+1.01134578E+00,+14.24152021E+00,-413.47361E-03,+13.37488233E+00
+16.85000E-03,+963.41079E-03,+14.17065809E+00,-458.15012E-03,+13.29793509E+00
+16.87500E-03,+914.88692E-03,+14.09164976E+00,-497.56595E-03,+13.25288563E+00
+16.90000E-03,+867.61934E-03,+14.04287071E+00,-544.59798E-03,+13.20037699E+00
+16.92500E-03,+818.50659E-03,+13.97102712E+00,-588.09673E-03,+13.11989646E+00
+16.95000E-03,+773.63379E-03,+13.89015400E+00,-632.77323E-03,+13.06473785E+00
+16.97500E-03,+730.95948E-03,+13.84922671E+00,-665.82914E-03,+13.02047356E+00
+17.00000E-03,+692.36808E-03,+13.79043667E+00,-704.61683E-03,+12.94480224E+00
+17.02500E-03,+649.49748E-03,+13.70701173E+00,-732.92242E-03,+12.87727711E+00
+17.05000E-03,+606.54836E-03,+13.65774194E+00,-765.38944E-03,+12.83782202E+00
+17.07500E-03,+568.66362E-03,+13.60415369E+00,-800.40828E-03,+12.77432092E+00
+17.10000E-03,+537.21733E-03,+13.52426204E+00,-831.18718E-03,+12.69707925E+00
+17.12500E-03,+497.99780E-03,+13.46851455E+00,-867.26601E-03,+12.64859463E+00
+17.15000E-03,+461.44786E-03,+13.42591876E+00,-895.41456E-03,+12.59343603E+00
+17.17500E-03,+421.05056E-03,+13.34710673E+00,-929.60897E-03,+12.50981480E+00
+17.20000E-03,+384.89321E-03,+13.27457611E+00,-961.52637E-03,+12.45563766E+00
+17.22500E-03,+342.88630E-03,+13.23080255E+00,-988.34013E-03,+12.40568084E+00
+17.25000E-03,+304.96231E-03,+13.15503308E+00,-1.02284861E+00,+12.32627993E+00
+17.27500E-03,+266.33166E-03,+13.07504329E+00,-1.05044754E+00,+12.26572324E+00
+17.30000E-03,+234.61055E-03,+13.00918666E+00,-1.07961682E+00,+12.22479595E+00
+17.32500E-03,+199.55245E-03,+12.91879329E+00,-1.11043498E+00,+12.15363939E+00
+17.35000E-03,+167.24246E-03,+12.85431072E+00,-1.13646356E+00,+12.08071617E+00
+17.37500E-03,+135.87468E-03,+12.78187824E+00,-1.16476915E+00,+12.02585201E+00
+17.40000E-03,+101.28769E-03,+12.67077585E+00,-1.19393843E+00,+11.95312509E+00
+17.42500E-03,+81.14793E-03,+12.43375088E+00,-1.20846418E+00,+11.88559997E+00
+17.45000E-03,+78.75314E-03,+12.11918979E+00,-1.20862122E+00,+11.85752993E+00
+17.47500E-03,+80.16646E-03,+11.97373596E+00,-1.20457756E+00,+11.83721350E+00
+17.50000E-03,+80.24497E-03,+11.83652647E+00,-1.20163315E+00,+11.80983049E+00
+17.52500E-03,+79.93090E-03,+11.68636159E+00,-1.19888504E+00,+11.76890320E+00
+17.55000E-03,+80.63756E-03,+11.53246711E+00,-1.19574433E+00,+11.72130191E+00
+17.57500E-03,+80.87311E-03,+11.37023015E+00,-1.19189697E+00,+11.68312274E+00
+17.60000E-03,+81.18719E-03,+11.20014142E+00,-1.18859923E+00,+11.65946931E+00
+17.62500E-03,+80.59830E-03,+11.03397857E+00,-1.18443780E+00,+11.64386394E+00
+17.65000E-03,+80.71608E-03,+10.87507860E+00,-1.17988378E+00,+11.62138828E+00
+17.67500E-03,+80.99089E-03,+10.72452113E+00,-1.17619345E+00,+11.58664425E+00
+17.70000E-03,+81.18719E-03,+10.58927458E+00,-1.17148240E+00,+11.53933740E+00
+17.72500E-03,+81.50126E-03,+10.43145423E+00,-1.16692838E+00,+11.49791937E+00
+17.75000E-03,+81.26570E-03,+10.27088576E+00,-1.16323805E+00,+11.46984934E+00
+17.77500E-03,+81.22644E-03,+10.11934681E+00,-1.15931217E+00,+11.45277176E+00
+17.80000E-03,+81.50126E-03,+9.96663010E+00,-1.15436557E+00,+11.43962006E+00
+17.82500E-03,+81.81533E-03,+9.80292093E+00,-1.15102857E+00,+11.41979437E+00
+17.85000E-03,+82.28643E-03,+9.64902646E+00,-1.14745602E+00,+11.38426516E+00
+17.87500E-03,+81.50126E-03,+9.49748751E+00,-1.14415828E+00,+11.33931384E+00
+17.90000E-03,+81.34422E-03,+9.35497809E+00,-1.14117461E+00,+11.29436253E+00
+17.92500E-03,+81.38348E-03,+9.20716873E+00,-1.13775910E+00,+11.26609619E+00
+17.95000E-03,+81.18719E-03,+9.05818160E+00,-1.13520727E+00,+11.24941121E+00
+17.97500E-03,+81.50126E-03,+8.90036125E+00,-1.13277323E+00,+11.23213734E+00
+18.00000E-03,+81.50126E-03,+8.75510371E+00,-1.12986808E+00,+11.20171177E+00
+18.02500E-03,+81.77607E-03,+8.60847212E+00,-1.12763033E+00,+11.16323815E+00
+18.05000E-03,+81.73681E-03,+8.47106634E+00,-1.12562813E+00,+11.12024977E+00
+18.07500E-03,+81.93310E-03,+8.32610324E+00,-1.12386148E+00,+11.08393539E+00
+18.10000E-03,+81.97236E-03,+8.18545861E+00,-1.12076004E+00,+11.05998752E+00
+18.12500E-03,+81.81533E-03,+8.05138982E+00,-1.11891487E+00,+11.04310624E+00
+18.15000E-03,+81.89384E-03,+7.92360245E+00,-1.11683416E+00,+11.02229908E+00
+18.17500E-03,+81.81533E-03,+7.79856319E+00,-1.11310457E+00,+10.99403275E+00
+18.20000E-03,+82.12940E-03,+7.68019792E+00,-1.11039572E+00,+10.95595172E+00
+18.22500E-03,+81.89384E-03,+7.57783062E+00,-1.10713724E+00,+10.91679107E+00
+18.25000E-03,+82.05088E-03,+7.46152644E+00,-1.10419283E+00,+10.88391183E+00
+18.27500E-03,+82.52198E-03,+7.36347760E+00,-1.10081657E+00,+10.86359541E+00
+18.30000E-03,+82.75754E-03,+7.24128460E+00,-1.09720476E+00,+10.84995297E+00
+18.32500E-03,+82.48273E-03,+7.12743410E+00,-1.09257222E+00,+10.83709572E+00
+18.35000E-03,+82.20791E-03,+6.98531727E+00,-1.08943152E+00,+10.81893853E+00
+18.37500E-03,+83.38568E-03,+6.83839123E+00,-1.08562342E+00,+10.78488152E+00
+18.40000E-03,+83.38568E-03,+6.68616525E+00,-1.08118717E+00,+10.74395423E+00
+18.42500E-03,+83.77827E-03,+6.50881365E+00,-1.07753611E+00,+10.70253620E+00
+18.45000E-03,+83.22864E-03,+6.31595482E+00,-1.07459170E+00,+10.67230693E+00
+18.47500E-03,+82.01162E-03,+6.10356475E+00,-1.07027323E+00,+10.65297197E+00
+18.50000E-03,+81.97236E-03,+5.87821927E+00,-1.06752511E+00,+10.64070360E+00
+18.52500E-03,+82.12940E-03,+5.64747570E+00,-1.06489478E+00,+10.62303714E+00
+18.55000E-03,+82.44347E-03,+5.41751732E+00,-1.06171481E+00,+10.59477081E+00
+18.57500E-03,+82.40421E-03,+5.19295701E+00,-1.05904521E+00,+10.55610090E+00
+18.60000E-03,+82.75754E-03,+4.95406725E+00,-1.05637562E+00,+10.51468287E+00
+18.62500E-03,+83.11087E-03,+4.73932165E+00,-1.05413787E+00,+10.48072401E+00
+18.65000E-03,+83.62123E-03,+4.53537221E+00,-1.05190011E+00,+10.46070203E+00
+18.67500E-03,+83.50345E-03,+4.35026699E+00,-1.04974088E+00,+10.44597998E+00
+18.70000E-03,+84.01382E-03,+4.17831347E+00,-1.04789572E+00,+10.43223940E+00
+18.72500E-03,+84.40641E-03,+4.02687268E+00,-1.04632537E+00,+10.41084336E+00
+18.75000E-03,+84.64196E-03,+3.88426511E+00,-1.04389132E+00,+10.37786597E+00
+18.77500E-03,+83.77827E-03,+3.73949830E+00,-1.04149653E+00,+10.33654609E+00
+18.80000E-03,+84.32789E-03,+3.59885367E+00,-1.03941582E+00,+10.29640398E+00
+18.82500E-03,+84.95603E-03,+3.46341083E+00,-1.03678548E+00,+10.26784320E+00
+18.85000E-03,+84.56344E-03,+3.34249374E+00,-1.03439069E+00,+10.24909713E+00
+18.87500E-03,+85.58417E-03,+3.21608043E+00,-1.03176035E+00,+10.23476767E+00
+18.90000E-03,+84.79899E-03,+3.10144475E+00,-1.02936557E+00,+10.21474568E+00
+18.92500E-03,+84.64196E-03,+2.98622019E+00,-1.02634264E+00,+10.18520344E+00
+18.95000E-03,+84.17085E-03,+2.86314387E+00,-1.02355527E+00,+10.14623909E+00
+18.97500E-03,+84.56344E-03,+2.75439701E+00,-1.02072863E+00,+10.10629326E+00
+19.00000E-03,+84.64196E-03,+2.63701321E+00,-1.01805903E+00,+10.07498438E+00
