x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+19.55000E-03,+323.70208E-03,+7.52131429E+00,+271.62041E-03,+6.67897674E+00
+19.57500E-03,+339.99601E-03,+7.64216598E+00,+286.95703E-03,+6.82244236E+00
+19.60000E-03,+354.99972E-03,+7.79314098E+00,+300.78363E-03,+6.93717484E+00
+19.62500E-03,+367.73587E-03,+7.90225014E+00,+312.97453E-03,+7.06368144E+00
+19.65000E-03,+379.15920E-03,+8.04018769E+00,+323.46193E-03,+7.21829707E+00
+19.67500E-03,+389.30113E-03,+8.18751913E+00,+332.65412E-03,+7.35966177E+00
+19.70000E-03,+398.28226E-03,+8.29489979E+00,+340.60259E-03,+7.47307154E+00
+19.72500E-03,+406.22947E-03,+8.43968527E+00,+347.74703E-03,+7.62548963E+00
+19.75000E-03,+413.25079E-03,+8.59461730E+00,+353.92289E-03,+7.77395216E+00
+19.77500E-03,+419.48570E-03,+8.70369541E+00,+359.19548E-03,+7.88086171E+00
+19.80000E-03,+424.29721E-03,+8.84684608E+00,+362.99569E-03,+8.03930917E+00
+19.82500E-03,+427.43158E-03,+9.00199762E+00,+365.31347E-03,+8.19031437E+00
+19.85000E-03,+428.96046E-03,+9.13372158E+00,+365.87876E-03,+8.29336198E+00
+19.87500E-03,+428.89130E-03,+9.24803895E+00,+364.97167E-03,+8.43161341E+00
+19.90000E-03,+427.14249E-03,+9.38356369E+00,+362.42890E-03,+8.55008439E+00
+19.92500E-03,+423.51307E-03,+9.47146956E+00,+357.90752E-03,+8.65227907E+00
+19.95000E-03,+418.74916E-03,+9.60190358E+00,+352.37853E-03,+8.78437975E+00
+19.97500E-03,+412.25298E-03,+9.68858735E+00,+345.13738E-03,+8.88968633E+00
+20.00000E-03,+406.48533E-03,+9.81587894E+00,+338.80315E-03,+9.00950304E+00
+20.02500E-03,+400.30823E-03,+9.90696108E+00,+331.95393E-03,+9.08758215E+00
+20.05000E-03,+395.78571E-03,+10.02916351E+00,+326.58216E-03,+9.21368027E+00
+20.07500E-03,+393.30209E-03,+10.11308555E+00,+323.46286E-03,+9.28148954E+00
+20.10000E-03,+393.22177E-03,+10.23296350E+00,+322.66522E-03,+9.41600431E+00
+20.12500E-03,+395.84501E-03,+10.32294893E+00,+324.60126E-03,+9.50306818E+00
+20.15000E-03,+401.81741E-03,+10.46245619E+00,+329.85508E-03,+9.64156946E+00
+20.17500E-03,+409.37397E-03,+10.59954825E+00,+336.68175E-03,+9.76308564E+00
+20.20000E-03,+420.77490E-03,+10.69596899E+00,+346.98467E-03,+9.87147027E+00
+20.22500E-03,+432.71455E-03,+10.83547660E+00,+358.12155E-03,+10.01666474E+00
+20.25000E-03,+446.92577E-03,+10.98799275E+00,+371.51742E-03,+10.16591403E+00
+20.27500E-03,+461.17690E-03,+11.12389055E+00,+384.51606E-03,+10.29342511E+00
+20.30000E-03,+475.51995E-03,+11.28749120E+00,+397.53750E-03,+10.45030282E+00
+20.32500E-03,+489.12291E-03,+11.45721194E+00,+410.09650E-03,+10.62326215E+00
+20.35000E-03,+499.25466E-03,+11.61625726E+00,+419.65289E-03,+10.77037315E+00
+20.37500E-03,+508.72829E-03,+11.76641745E+00,+428.31997E-03,+10.90806168E+00
+20.40000E-03,+515.29098E-03,+11.90042864E+00,+434.00703E-03,+11.05337915E+00
+20.42500E-03,+519.90902E-03,+12.05523313E+00,+437.61881E-03,+11.22282133E+00
+20.45000E-03,+522.39137E-03,+12.21807809E+00,+439.12877E-03,+11.37630813E+00
+20.47500E-03,+523.19033E-03,+12.36440505E+00,+438.87622E-03,+11.49486864E+00
+20.50000E-03,+522.49682E-03,+12.47448408E+00,+437.29580E-03,+11.64957855E+00
+20.52500E-03,+520.65383E-03,+12.63205423E+00,+434.27189E-03,+11.80052279E+00
+20.55000E-03,+517.63870E-03,+12.77392157E+00,+430.03315E-03,+11.93183605E+00
+20.57500E-03,+513.19144E-03,+12.88315366E+00,+424.48036E-03,+12.07234945E+00
+20.60000E-03,+507.60976E-03,+13.04043930E+00,+417.84466E-03,+12.22530101E+00
+20.62500E-03,+501.24039E-03,+13.17015194E+00,+410.56826E-03,+12.31902137E+00
+20.65000E-03,+494.19892E-03,+13.27272494E+00,+402.67252E-03,+12.45117989E+00
+20.67500E-03,+486.39111E-03,+13.41006976E+00,+394.05063E-03,+12.57030942E+00
+20.70000E-03,+477.87726E-03,+13.49292038E+00,+384.76795E-03,+12.67589749E+00
+20.72500E-03,+468.61092E-03,+13.62282014E+00,+374.83326E-03,+12.81286446E+00
+20.75000E-03,+458.61468E-03,+13.69857374E+00,+364.31819E-03,+12.89219854E+00
+20.77500E-03,+448.41242E-03,+13.82574029E+00,+353.61968E-03,+13.01879995E+00
+20.80000E-03,+438.45388E-03,+13.88610409E+00,+342.99909E-03,+13.08955921E+00
+20.82500E-03,+428.88857E-03,+14.00699171E+00,+332.93001E-03,+13.19901370E+00
+20.85000E-03,+419.84838E-03,+14.07778105E+00,+323.33078E-03,+13.26389904E+00
+20.87500E-03,+411.81826E-03,+14.18208567E+00,+314.68885E-03,+13.35262622E+00
+20.90000E-03,+405.10222E-03,+14.26283086E+00,+307.39618E-03,+13.45073941E+00
+20.92500E-03,+399.81207E-03,+14.32903920E+00,+301.42511E-03,+13.51443439E+00
+20.95000E-03,+396.11863E-03,+14.43886871E+00,+296.82966E-03,+13.62687140E+00
+20.97500E-03,+393.97420E-03,+14.48899354E+00,+294.00307E-03,+13.68340309E+00
+21.00000E-03,+393.12500E-03,+14.60388199E+00,+292.61618E-03,+13.79373769E+00
+21.02500E-03,+393.74689E-03,+14.68145604E+00,+292.66899E-03,+13.86716521E+00
+21.05000E-03,+395.69165E-03,+14.78946634E+00,+294.02831E-03,+13.95212355E+00
+21.07500E-03,+398.57484E-03,+14.86823314E+00,+296.45548E-03,+14.05585903E+00
+21.10000E-03,+402.42536E-03,+14.95589267E+00,+299.79469E-03,+14.12941565E+00
+21.12500E-03,+407.01337E-03,+15.05849795E+00,+303.86007E-03,+14.24191592E+00
+21.15000E-03,+412.46057E-03,+15.13720540E+00,+308.69423E-03,+14.32360570E+00
+21.17500E-03,+418.36392E-03,+15.25510644E+00,+313.89154E-03,+14.44279514E+00
+21.20000E-03,+425.29605E-03,+15.35849965E+00,+320.15909E-03,+14.54216807E+00
+21.22500E-03,+431.82124E-03,+15.46883176E+00,+326.06996E-03,+14.65607987E+00
+21.25000E-03,+439.30609E-03,+15.60027038E+00,+332.83622E-03,+14.77191072E+00
+21.27500E-03,+446.23197E-03,+15.68437673E+00,+338.98069E-03,+14.89009370E+00
+21.30000E-03,+453.08128E-03,+15.81550477E+00,+344.89029E-03,+15.03258938E+00
+21.32500E-03,+459.90909E-03,+15.91333563E+00,+350.75079E-03,+15.11402658E+00
+21.35000E-03,+465.56741E-03,+16.05030127E+00,+355.48949E-03,+15.24606149E+00
+21.37500E-03,+470.64396E-03,+16.14691110E+00,+359.66403E-03,+15.34603169E+00
+21.40000E-03,+474.14773E-03,+16.26867447E+00,+362.44920E-03,+15.46437090E+00
+21.42500E-03,+477.00196E-03,+16.40624079E+00,+364.35494E-03,+15.57844502E+00
+21.45000E-03,+478.54336E-03,+16.49602911E+00,+365.23932E-03,+15.68663867E+00
+21.47500E-03,+479.03580E-03,+16.64270194E+00,+365.01316E-03,+15.83277803E+00
+21.50000E-03,+478.79080E-03,+16.71176512E+00,+363.97923E-03,+15.91779589E+00
+21.52500E-03,+477.33095E-03,+16.85237424E+00,+361.76308E-03,+16.05212252E+00
+21.55000E-03,+474.62363E-03,+16.93560414E+00,+358.33969E-03,+16.12360647E+00
+21.57500E-03,+469.78439E-03,+17.06697788E+00,+352.84466E-03,+16.25570302E+00
+21.60000E-03,+463.11343E-03,+17.15872089E+00,+345.58704E-03,+16.33299726E+00
+21.62500E-03,+455.71899E-03,+17.26861042E+00,+337.88606E-03,+16.44166390E+00
+21.65000E-03,+446.70255E-03,+17.34590566E+00,+328.42112E-03,+16.50799610E+00
+21.67500E-03,+437.50663E-03,+17.44747367E+00,+318.63224E-03,+16.61220492E+00
+21.70000E-03,+427.12584E-03,+17.49420788E+00,+307.47758E-03,+16.67972824E+00
+21.72500E-03,+415.55430E-03,+17.57944721E+00,+295.29927E-03,+16.73098524E+00
+21.75000E-03,+403.33195E-03,+17.66166902E+00,+282.40229E-03,+16.81854842E+00
+21.77500E-03,+390.65604E-03,+17.69543132E+00,+269.20504E-03,+16.86970886E+00
+21.80000E-03,+377.82439E-03,+17.75523140E+00,+255.87213E-03,+16.90457139E+00
+21.82500E-03,+365.37970E-03,+17.83026226E+00,+243.26034E-03,+16.97746784E+00
+21.85000E-03,+354.06817E-03,+17.87266095E+00,+231.79053E-03,+17.04269917E+00
+21.87500E-03,+343.23140E-03,+17.89298157E+00,+221.12086E-03,+17.07404321E+00
+21.90000E-03,+333.38102E-03,+17.92994783E+00,+211.07573E-03,+17.10105317E+00
+21.92500E-03,+324.66497E-03,+17.99056423E+00,+201.78807E-03,+17.14882400E+00
+21.95000E-03,+316.69013E-03,+18.04511752E+00,+193.34838E-03,+17.21022512E+00
+21.97500E-03,+309.81451E-03,+18.07548731E+00,+186.02303E-03,+17.25767988E+00
+22.00000E-03,+303.68389E-03,+18.09320097E+00,+179.62611E-03,+17.27928783E+00
+22.02500E-03,+298.81206E-03,+18.12347817E+00,+174.47161E-03,+17.29816382E+00
+22.05000E-03,+294.81334E-03,+18.17759313E+00,+170.34726E-03,+17.33604071E+00
+22.07500E-03,+291.93146E-03,+18.23494192E+00,+167.04701E-03,+17.39313952E+00
+22.10000E-03,+289.51691E-03,+18.26980291E+00,+164.41891E-03,+17.44128577E+00
+22.12500E-03,+287.99934E-03,+18.28745358E+00,+162.65384E-03,+17.47354035E+00
+22.15000E-03,+286.95162E-03,+18.30887327E+00,+161.30964E-03,+17.49835218E+00
+22.17500E-03,+286.37247E-03,+18.35108532E+00,+160.43026E-03,+17.54163189E+00
+22.20000E-03,+286.04710E-03,+18.41229782E+00,+159.91644E-03,+17.60309510E+00
+22.22500E-03,+286.33104E-03,+18.46056980E+00,+159.90892E-03,+17.65497934E+00
+22.25000E-03,+286.84990E-03,+18.48296265E+00,+160.04712E-03,+17.68318240E+00
+22.27500E-03,+287.90518E-03,+18.50381692E+00,+160.86749E-03,+17.71722817E+00
+22.30000E-03,+289.05341E-03,+18.55243611E+00,+161.73809E-03,+17.77241116E+00
+22.32500E-03,+290.10994E-03,+18.61399371E+00,+162.55465E-03,+17.83236646E+00
+22.35000E-03,+290.31218E-03,+18.66201462E+00,+162.39884E-03,+17.86983478E+00
+22.37500E-03,+289.56969E-03,+18.68663700E+00,+161.41642E-03,+17.89109689E+00
+22.40000E-03,+287.74676E-03,+18.70774308E+00,+159.31459E-03,+17.92171948E+00
+22.42500E-03,+284.87742E-03,+18.74976597E+00,+156.20405E-03,+17.96697683E+00
+22.45000E-03,+281.52309E-03,+18.79964089E+00,+152.61981E-03,+18.01163791E+00
+22.47500E-03,+277.15252E-03,+18.84587104E+00,+147.97036E-03,+18.04985927E+00
+22.50000E-03,+272.97405E-03,+18.87052529E+00,+143.51426E-03,+18.06964570E+00
+22.52500E-03,+267.67129E-03,+18.88638566E+00,+138.12230E-03,+18.08459554E+00
+22.55000E-03,+262.79320E-03,+18.90199505E+00,+133.09093E-03,+18.09847727E+00
+22.57500E-03,+257.96150E-03,+18.92093385E+00,+128.21777E-03,+18.12240998E+00
+22.60000E-03,+252.48415E-03,+18.94923150E+00,+122.69897E-03,+18.15234107E+00
+22.62500E-03,+247.27680E-03,+18.97950789E+00,+117.22027E-03,+18.18475322E+00
+22.65000E-03,+241.54066E-03,+19.00818242E+00,+111.14117E-03,+18.21512327E+00
+22.67500E-03,+236.42132E-03,+19.02787435E+00,+105.74418E-03,+18.23415566E+00
+22.70000E-03,+231.03184E-03,+19.04935704E+00,+99.90243E-03,+18.25205786E+00
+22.72500E-03,+226.44145E-03,+19.06151120E+00,+95.04823E-03,+18.26176235E+00
+22.75000E-03,+222.05702E-03,+19.07137282E+00,+90.75048E-03,+18.27174961E+00
+22.77500E-03,+218.36486E-03,+19.07956997E+00,+87.14627E-03,+18.27712021E+00
+22.80000E-03,+215.29825E-03,+19.08258504E+00,+84.17640E-03,+18.28183145E+00
+22.82500E-03,+212.47918E-03,+19.08933783E+00,+81.41512E-03,+18.28713896E+00
+22.85000E-03,+210.59479E-03,+19.09411142E+00,+79.56591E-03,+18.29263519E+00
+22.87500E-03,+208.82846E-03,+19.09665530E+00,+77.72292E-03,+18.29844586E+00
+22.90000E-03,+207.60360E-03,+19.10284267E+00,+76.44407E-03,+18.30642279E+00
+22.92500E-03,+206.24054E-03,+19.11223347E+00,+75.04957E-03,+18.31716483E+00
+22.95000E-03,+205.19154E-03,+19.12363422E+00,+73.88250E-03,+18.33079520E+00
+22.97500E-03,+203.95285E-03,+19.13506629E+00,+72.48426E-03,+18.34511672E+00
+23.00000E-03,+202.79834E-03,+19.15224631E+00,+71.15260E-03,+18.36157419E+00
+23.02500E-03,+201.65637E-03,+19.16955159E+00,+69.77823E-03,+18.37916204E+00
+23.05000E-03,+200.52321E-03,+19.18767326E+00,+68.47296E-03,+18.39618475E+00
+23.07500E-03,+199.50687E-03,+19.20419327E+00,+67.28325E-03,+18.40959527E+00
+23.10000E-03,+198.46793E-03,+19.21951990E+00,+66.08728E-03,+18.42570708E+00
+23.12500E-03,+197.31466E-03,+19.23641679E+00,+64.77697E-03,+18.43710811E+00
+23.15000E-03,+195.96164E-03,+19.24690693E+00,+63.32471E-03,+18.44982787E+00
+23.17500E-03,+194.64130E-03,+19.25846490E+00,+61.86240E-03,+18.45884132E+00
+23.20000E-03,+193.11491E-03,+19.26549971E+00,+60.26441E-03,+18.46656745E+00
+23.22500E-03,+191.31212E-03,+19.26967675E+00,+58.57720E-03,+18.47379116E+00
+23.25000E-03,+189.33097E-03,+19.27708863E+00,+56.57972E-03,+18.47793670E+00
+23.27500E-03,+187.24429E-03,+19.28041796E+00,+54.57971E-03,+18.48189408E+00
+23.30000E-03,+185.03197E-03,+19.28264786E+00,+52.42771E-03,+18.48638538E+00
+23.32500E-03,+183.20158E-03,+19.28509751E+00,+50.62370E-03,+18.48892916E+00
+23.35000E-03,+181.41767E-03,+19.28823822E+00,+48.91139E-03,+18.49250966E+00
+23.37500E-03,+180.19155E-03,+19.29232094E+00,+47.57219E-03,+18.49568205E+00
+23.40000E-03,+179.15513E-03,+19.29470816E+00,+46.57095E-03,+18.49932499E+00
+23.42500E-03,+178.55715E-03,+19.29621579E+00,+45.88377E-03,+18.50391041E+00
+23.45000E-03,+178.00941E-03,+19.29923068E+00,+45.34107E-03,+18.50764794E+00
+23.47500E-03,+177.52699E-03,+19.30218303E+00,+44.80086E-03,+18.51129079E+00
+23.50000E-03,+176.92522E-03,+19.30676846E+00,+44.09231E-03,+18.51923752E+00
+23.52500E-03,+176.12999E-03,+19.31091428E+00,+43.32347E-03,+18.52328884E+00
+23.55000E-03,+175.12998E-03,+19.31436896E+00,+42.32722E-03,+18.52705749E+00
+23.57500E-03,+173.94532E-03,+19.31747835E+00,+41.14883E-03,+18.53161161E+00
+23.60000E-03,+172.58098E-03,+19.32030517E+00,+39.69531E-03,+18.53516060E+00
+23.62500E-03,+171.17143E-03,+19.32388548E+00,+38.23801E-03,+18.53902348E+00
+23.65000E-03,+169.50937E-03,+19.32536152E+00,+36.59230E-03,+18.54153595E+00
+23.67500E-03,+167.97419E-03,+19.32551846E+00,+35.01438E-03,+18.54386026E+00
+23.70000E-03,+166.12244E-03,+19.32620913E+00,+33.20787E-03,+18.54467665E+00
+23.72500E-03,+164.51940E-03,+19.32539293E+00,+31.54704E-03,+18.54310630E+00
+23.75000E-03,+162.57845E-03,+19.32514129E+00,+29.66390E-03,+18.54075096E+00
+23.77500E-03,+160.80712E-03,+19.32225185E+00,+28.01818E-03,+18.53641632E+00
+23.80000E-03,+159.02065E-03,+19.32014758E+00,+26.41137E-03,+18.53943158E+00
+23.82500E-03,+157.40511E-03,+19.31848329E+00,+24.86616E-03,+18.53406098E+00
+23.85000E-03,+155.99052E-03,+19.31600213E+00,+23.48676E-03,+18.53211384E+00
+23.87500E-03,+154.55085E-03,+19.31477707E+00,+22.13879E-03,+18.52834509E+00
+23.90000E-03,+153.48424E-03,+19.31173049E+00,+21.07344E-03,+18.52580093E+00
+23.92500E-03,+152.16892E-03,+19.30953209E+00,+19.83602E-03,+18.52200068E+00
+23.95000E-03,+151.05461E-03,+19.30730219E+00,+18.77321E-03,+18.52090162E+00
+23.97500E-03,+149.64379E-03,+19.30453809E+00,+17.43776E-03,+18.51509094E+00
+24.00000E-03,+148.33223E-03,+19.30064371E+00,+16.11491E-03,+18.51232712E+00
+24.02500E-03,+146.63625E-03,+19.29747179E+00,+14.49177E-03,+18.50698821E+00
+24.05000E-03,+145.01565E-03,+19.29524189E+00,+12.88373E-03,+18.50299942E+00
+24.07500E-03,+142.98675E-03,+19.28993401E+00,+10.88876E-03,+18.49769154E+00
+24.10000E-03,+140.64878E-03,+19.28647952E+00,+8.67769E-03,+18.49225822E+00
+24.12500E-03,+138.30080E-03,+19.28195681E+00,+6.42895E-03,+18.48751556E+00
+24.15000E-03,+135.57589E-03,+19.27341391E+00,+3.95531E-03,+18.48151701E+00
+24.17500E-03,+132.74552E-03,+19.26559346E+00,+1.45030E-03,+18.47671164E+00
+24.20000E-03,+129.76307E-03,+19.25441198E+00,-1.15777E-03,+18.46980200E+00
+24.22500E-03,+126.55455E-03,+19.23738966E+00,-3.94418E-03,+18.46147932E+00
+24.25000E-03,+123.11233E-03,+19.21380297E+00,-6.85625E-03,+18.45233978E+00
+24.27500E-03,+119.19020E-03,+19.18635294E+00,-10.40903E-03,+18.43852040E+00
+24.30000E-03,+114.67261E-03,+19.15538503E+00,-14.81735E-03,+18.42108949E+00
+24.32500E-03,+109.35346E-03,+19.12341352E+00,-20.33749E-03,+18.39247702E+00
+24.35000E-03,+102.12225E-03,+19.10020401E+00,-27.26468E-03,+18.35538521E+00
+24.37500E-03,+93.76535E-03,+19.08880297E+00,-35.28614E-03,+18.31932993E+00
+24.40000E-03,+84.29556E-03,+19.07149769E+00,-44.23079E-03,+18.29417357E+00
+24.42500E-03,+73.72266E-03,+19.02341209E+00,-54.81629E-03,+18.27554910E+00
+24.45000E-03,+61.98772E-03,+18.94476878E+00,-66.54620E-03,+18.24134598E+00
+24.47500E-03,+49.49019E-03,+18.89432994E+00,-78.79372E-03,+18.17334917E+00
+24.50000E-03,+35.42985E-03,+18.84476811E+00,-92.22087E-03,+18.10670421E+00
+24.52500E-03,+21.24648E-03,+18.73534599E+00,-105.92439E-03,+18.07155973E+00
+24.55000E-03,+8.44628E-03,+18.64492418E+00,-119.03488E-03,+18.00918431E+00
+24.57500E-03,+4.49950E-03,+18.37167656E+00,-122.77435E-03,+17.93283457E+00
+24.60000E-03,+6.18907E-03,+18.27269029E+00,-120.59735E-03,+17.89269743E+00
+24.62500E-03,+6.22173E-03,+18.14643037E+00,-120.24181E-03,+17.86722575E+00
+24.65000E-03,+6.17148E-03,+18.03088522E+00,-119.92022E-03,+17.81618855E+00
+24.67500E-03,+6.23430E-03,+17.89435989E+00,-119.57725E-03,+17.74790946E+00
+24.70000E-03,+6.26319E-03,+17.78135546E+00,-119.24183E-03,+17.69665414E+00
+24.72500E-03,+6.26443E-03,+17.65541488E+00,-118.93027E-03,+17.66656629E+00
+24.75000E-03,+6.31596E-03,+17.50305839E+00,-118.57097E-03,+17.61518371E+00
+24.77500E-03,+6.25188E-03,+17.36979718E+00,-118.29836E-03,+17.54618207E+00
+24.80000E-03,+6.27450E-03,+17.22447663E+00,-117.94032E-03,+17.49483262E+00
+24.82500E-03,+6.32474E-03,+17.06291999E+00,-117.66268E-03,+17.46549835E+00
+24.85000E-03,+6.32852E-03,+16.89303751E+00,-117.35614E-03,+17.41706774E+00
+24.87500E-03,+6.38505E-03,+16.73311365E+00,-117.05087E-03,+17.34963703E+00
+24.90000E-03,+6.32852E-03,+16.61502214E+00,-116.70664E-03,+17.30155324E+00
+24.92500E-03,+6.35992E-03,+16.46248144E+00,-116.38002E-03,+17.27787340E+00
+24.95000E-03,+6.42274E-03,+16.30795709E+00,-116.11870E-03,+17.25164756E+00
+24.97500E-03,+6.43783E-03,+16.16640490E+00,-115.82473E-03,+17.19074874E+00
