x-axis,1,2,3,4
+21.52500E-03,+193.31E-06,-9.69181854E+00,-197.39E-06,+18.88230228E+00
+21.55000E-03,+194.10E-06,-9.82588733E+00,-192.53E-06,+18.88230228E+00
+21.57500E-03,+194.49E-06,-9.90224568E+00,-194.17E-06,+18.88220414E+00
+21.60000E-03,+193.78E-06,-10.01845171E+00,-200.06E-06,+18.88230228E+00
+21.62500E-03,+196.14E-06,-10.08990272E+00,-193.23E-06,+18.88161525E+00
+21.65000E-03,+195.98E-06,-10.19119041E+00,-194.72E-06,+18.88210599E+00
+21.67500E-03,+193.78E-06,-10.26126735E+00,-196.69E-06,+18.88200784E+00
+21.70000E-03,+192.84E-06,-10.34351453E+00,-190.33E-06,+18.88151711E+00
+21.72500E-03,+189.54E-06,-10.44882624E+00,-193.00E-06,+18.88151711E+00
+21.75000E-03,+186.09E-06,-10.54844543E+00,-197.55E-06,+18.88151711E+00
+21.77500E-03,+181.85E-06,-10.66612367E+00,-190.09E-06,+18.88151711E+00
+21.80000E-03,+179.33E-06,-10.81304971E+00,-194.41E-06,+18.88151711E+00
+21.82500E-03,+173.45E-06,-10.95820910E+00,-195.12E-06,+18.88151711E+00
+21.85000E-03,+169.28E-06,-11.09865744E+00,-190.48E-06,+18.88151711E+00
+21.87500E-03,+168.50E-06,-11.26707766E+00,-191.43E-06,+18.88181155E+00
+21.90000E-03,+165.20E-06,-11.44393853E+00,-195.67E-06,+18.88190970E+00
+21.92500E-03,+163.24E-06,-11.61098470E+00,-190.09E-06,+18.88151711E+00
+21.95000E-03,+161.12E-06,-11.78411598E+00,-192.21E-06,+18.88151711E+00
+21.97500E-03,+160.02E-06,-11.94056228E+00,-196.84E-06,+18.88151711E+00
+22.00000E-03,+159.86E-06,-12.10780474E+00,-193.15E-06,+18.88151711E+00
+22.02500E-03,+158.21E-06,-12.26474177E+00,-192.60E-06,+18.88083008E+00
+22.05000E-03,+160.49E-06,-12.42030475E+00,-195.82E-06,+18.88151711E+00
+22.07500E-03,+157.51E-06,-12.55466797E+00,-190.17E-06,+18.88102637E+00
+22.10000E-03,+159.86E-06,-12.71003465E+00,-192.21E-06,+18.88151711E+00
+22.12500E-03,+158.21E-06,-12.85823660E+00,-197.79E-06,+18.88151711E+00
+22.15000E-03,+156.72E-06,-12.97542410E+00,-190.01E-06,+18.88151711E+00
+22.17500E-03,+152.01E-06,-13.10586144E+00,-190.09E-06,+18.88151711E+00
+22.20000E-03,+149.81E-06,-13.25180601E+00,-196.29E-06,+18.88151711E+00
+22.22500E-03,+145.89E-06,-13.35486034E+00,-186.95E-06,+18.88151711E+00
+22.25000E-03,+145.73E-06,-13.47597372E+00,-190.64E-06,+18.88151711E+00
+22.27500E-03,+146.67E-06,-13.60101298E+00,-194.10E-06,+18.88122267E+00
+22.30000E-03,+146.36E-06,-13.70524508E+00,-188.76E-06,+18.88190970E+00
+22.32500E-03,+145.96E-06,-13.82243258E+00,-188.36E-06,+18.88181155E+00
+22.35000E-03,+144.94E-06,-13.91881292E+00,-193.31E-06,+18.88210599E+00
+22.37500E-03,+146.75E-06,-14.02441908E+00,-187.97E-06,+18.88083008E+00
+22.40000E-03,+148.56E-06,-14.09901079E+00,-190.01E-06,+18.88151711E+00
+22.42500E-03,+149.10E-06,-14.19254487E+00,-196.77E-06,+18.88151711E+00
+22.45000E-03,+148.87E-06,-14.26978654E+00,-188.13E-06,+18.88151711E+00
+22.47500E-03,+149.65E-06,-14.32553403E+00,-190.09E-06,+18.88102637E+00
+22.50000E-03,+148.87E-06,-14.42682172E+00,-197.24E-06,+18.88151711E+00
+22.52500E-03,+147.53E-06,-14.49945049E+00,-191.11E-06,+18.88151711E+00
+22.55000E-03,+147.14E-06,-14.58464207E+00,-189.23E-06,+18.88092823E+00
+22.57500E-03,+147.46E-06,-14.67179660E+00,-197.08E-06,+18.88083008E+00
+22.60000E-03,+141.65E-06,-14.75463265E+00,-191.90E-06,+18.88151711E+00
+22.62500E-03,+141.10E-06,-14.85847216E+00,-189.15E-06,+18.88141896E+00
+22.65000E-03,+139.92E-06,-14.92638988E+00,-195.19E-06,+18.88132081E+00
+22.67500E-03,+137.80E-06,-15.04868102E+00,-192.21E-06,+18.88151711E+00
+22.70000E-03,+137.56E-06,-15.13073190E+00,-193.47E-06,+18.88112452E+00
+22.72500E-03,+134.11E-06,-15.24625090E+00,-199.43E-06,+18.88122267E+00
+22.75000E-03,+131.44E-06,-15.33821463E+00,-195.04E-06,+18.88132081E+00
+22.77500E-03,+129.87E-06,-15.46492239E+00,-190.48E-06,+18.88083008E+00
+22.80000E-03,+129.71E-06,-15.56257864E+00,-198.18E-06,+18.88073193E+00
+22.82500E-03,+127.67E-06,-15.68496793E+00,-190.88E-06,+18.88073193E+00
+22.85000E-03,+125.79E-06,-15.79636476E+00,-187.50E-06,+18.88151711E+00
+22.87500E-03,+124.84E-06,-15.90844862E+00,-194.17E-06,+18.88151711E+00
+22.90000E-03,+122.49E-06,-16.04428405E+00,-187.50E-06,+18.88112452E+00
+22.92500E-03,+122.09E-06,-16.14861429E+00,-186.32E-06,+18.88122267E+00
+22.95000E-03,+118.72E-06,-16.27846275E+00,-190.80E-06,+18.88132081E+00
+22.97500E-03,+115.03E-06,-16.41056860E+00,-188.44E-06,+18.88151711E+00
+23.00000E-03,+112.12E-06,-16.51578216E+00,-186.24E-06,+18.88073193E+00
+23.02500E-03,+115.11E-06,-16.65102871E+00,-195.74E-06,+18.88151711E+00
+23.05000E-03,+114.79E-06,-16.76330886E+00,-193.62E-06,+18.88151711E+00
+23.07500E-03,+114.48E-06,-16.88962403E+00,-189.31E-06,+18.88151711E+00
+23.10000E-03,+115.26E-06,-17.01005038E+00,-197.24E-06,+18.88112452E+00
+23.12500E-03,+115.50E-06,-17.11094549E+00,-191.82E-06,+18.88151711E+00
+23.15000E-03,+113.07E-06,-17.22617005E+00,-187.97E-06,+18.88151711E+00
+23.17500E-03,+112.44E-06,-17.31008572E+00,-198.49E-06,+18.88083008E+00
+23.20000E-03,+115.26E-06,-17.41951961E+00,-194.41E-06,+18.88151711E+00
+23.22500E-03,+112.28E-06,-17.50971669E+00,-189.54E-06,+18.88151711E+00
+23.25000E-03,+117.62E-06,-17.62032834E+00,-194.41E-06,+18.88092823E+00
+23.27500E-03,+116.36E-06,-17.69442932E+00,-193.47E-06,+18.88073193E+00
+23.30000E-03,+118.09E-06,-17.74693795E+00,-189.38E-06,+18.88151711E+00
+23.32500E-03,+119.03E-06,-17.81348161E+00,-195.27E-06,+18.88043749E+00
+23.35000E-03,+118.56E-06,-17.86922910E+00,-191.58E-06,+18.88073193E+00
+23.37500E-03,+116.68E-06,-17.90358054E+00,-188.68E-06,+18.88073193E+00
+23.40000E-03,+117.15E-06,-17.94715780E+00,-193.78E-06,+18.88073193E+00
+23.42500E-03,+118.25E-06,-17.99789980E+00,-191.19E-06,+18.88151711E+00
+23.45000E-03,+118.25E-06,-18.05080102E+00,-186.40E-06,+18.88092823E+00
+23.47500E-03,+116.99E-06,-18.08417100E+00,-194.88E-06,+18.88073193E+00
+23.50000E-03,+117.15E-06,-18.11243733E+00,-193.15E-06,+18.88073193E+00
+23.52500E-03,+115.97E-06,-18.14266660E+00,-188.91E-06,+18.88102637E+00
+23.55000E-03,+116.05E-06,-18.18938456E+00,-194.57E-06,+18.88073193E+00
+23.57500E-03,+118.80E-06,-18.22991927E+00,-196.14E-06,+18.88063378E+00
+23.60000E-03,+118.40E-06,-18.26515404E+00,-188.76E-06,+18.88073193E+00
+23.62500E-03,+118.33E-06,-18.29057411E+00,-196.22E-06,+18.88141896E+00
+23.65000E-03,+116.21E-06,-18.32306076E+00,-193.94E-06,+18.88132081E+00
+23.67500E-03,+116.36E-06,-18.36506767E+00,-188.44E-06,+18.88102637E+00
+23.70000E-03,+116.83E-06,-18.42650768E+00,-194.72E-06,+18.88073193E+00
+23.72500E-03,+114.87E-06,-18.47459970E+00,-192.21E-06,+18.88073193E+00
+23.75000E-03,+116.21E-06,-18.51366221E+00,-187.66E-06,+18.88073193E+00
+23.77500E-03,+116.68E-06,-18.55939870E+00,-194.25E-06,+18.88073193E+00
+23.80000E-03,+116.52E-06,-18.61298695E+00,-193.78E-06,+18.88151711E+00
+23.82500E-03,+116.13E-06,-18.66785112E+00,-187.19E-06,+18.88073193E+00
+23.85000E-03,+116.05E-06,-18.70230071E+00,-193.78E-06,+18.88073193E+00
+23.87500E-03,+115.97E-06,-18.73969471E+00,-193.78E-06,+18.87994676E+00
+23.90000E-03,+115.58E-06,-18.78925894E+00,-188.76E-06,+18.88033934E+00
+23.92500E-03,+115.34E-06,-18.84431940E+00,-192.84E-06,+18.88073193E+00
+23.95000E-03,+113.69E-06,-18.88230228E+00,-191.90E-06,+18.88073193E+00
+23.97500E-03,+116.21E-06,-18.91410191E+00,-185.69E-06,+18.88073193E+00
+24.00000E-03,+115.26E-06,-18.93804977E+00,-195.67E-06,+18.88073193E+00
+24.02500E-03,+119.43E-06,-18.96827904E+00,-193.86E-06,+18.88073193E+00
+24.05000E-03,+119.35E-06,-18.99693796E+00,-187.97E-06,+18.88053564E+00
+24.07500E-03,+120.52E-06,-19.02913017E+00,-193.78E-06,+18.88043749E+00
+24.10000E-03,+120.29E-06,-19.05190027E+00,-192.53E-06,+18.87994676E+00
+24.12500E-03,+118.48E-06,-19.07427779E+00,-185.22E-06,+18.88043749E+00
+24.15000E-03,+118.72E-06,-19.08939242E+00,-191.58E-06,+18.88053564E+00
+24.17500E-03,+119.19E-06,-19.10313300E+00,-191.35E-06,+18.87984861E+00
+24.20000E-03,+122.80E-06,-19.11706987E+00,-185.62E-06,+18.87994676E+00
+24.22500E-03,+122.33E-06,-19.13139933E+00,-188.60E-06,+18.87994676E+00
+24.25000E-03,+120.60E-06,-19.14945838E+00,-188.60E-06,+18.88033934E+00
+24.27500E-03,+122.02E-06,-19.17301366E+00,-184.52E-06,+18.88073193E+00
+24.30000E-03,+121.23E-06,-19.19283935E+00,-187.81E-06,+18.88033934E+00
+24.32500E-03,+121.47E-06,-19.21335207E+00,-188.76E-06,+18.88073193E+00
+24.35000E-03,+122.17E-06,-19.23013520E+00,-184.20E-06,+18.88033934E+00
+24.37500E-03,+123.67E-06,-19.24289431E+00,-188.29E-06,+18.88053564E+00
+24.40000E-03,+125.94E-06,-19.25683118E+00,-191.27E-06,+18.87994676E+00
+24.42500E-03,+126.41E-06,-19.26615514E+00,-184.36E-06,+18.88004490E+00
+24.45000E-03,+124.69E-06,-19.27606799E+00,-189.54E-06,+18.87994676E+00
+24.47500E-03,+125.71E-06,-19.28578454E+00,-191.74E-06,+18.87916158E+00
+24.50000E-03,+125.94E-06,-19.29373445E+00,-184.99E-06,+18.88033934E+00
+24.52500E-03,+123.90E-06,-19.30246953E+00,-188.21E-06,+18.88043749E+00
+24.55000E-03,+125.94E-06,-19.31002685E+00,-191.74E-06,+18.88014305E+00
+24.57500E-03,+122.96E-06,-19.31836934E+00,-185.30E-06,+18.87925973E+00
+24.60000E-03,+123.43E-06,-19.32592666E+00,-190.01E-06,+18.87994676E+00
+24.62500E-03,+122.17E-06,-19.33191362E+00,-192.21E-06,+18.87994676E+00
+24.65000E-03,+122.02E-06,-19.34005982E+00,-183.89E-06,+18.87896529E+00
+24.67500E-03,+121.31E-06,-19.34604679E+00,-189.15E-06,+18.87994676E+00
+24.70000E-03,+124.37E-06,-19.35968922E+00,-192.53E-06,+18.87916158E+00
+24.72500E-03,+122.64E-06,-19.36538175E+00,-188.60E-06,+18.87867084E+00
+24.75000E-03,+120.92E-06,-19.38049638E+00,-191.27E-06,+18.87975046E+00
+24.77500E-03,+122.72E-06,-19.38913332E+00,-196.69E-06,+18.87837640E+00
+24.80000E-03,+121.55E-06,-19.40051837E+00,-188.76E-06,+18.87994676E+00
+24.82500E-03,+125.63E-06,-19.40454239E+00,-191.90E-06,+18.87925973E+00
+24.85000E-03,+125.16E-06,-19.41033307E+00,-194.57E-06,+18.87975046E+00
+24.87500E-03,+126.10E-06,-19.41317933E+00,-189.86E-06,+18.88024120E+00
+24.90000E-03,+125.00E-06,-19.41661447E+00,-191.27E-06,+18.87994676E+00
+24.92500E-03,+122.49E-06,-19.41602559E+00,-198.49E-06,+18.88014305E+00
+24.95000E-03,+122.33E-06,-19.42191441E+00,-193.15E-06,+18.87994676E+00
+24.97500E-03,+122.88E-06,-19.42279773E+00,-193.70E-06,+18.87935787E+00
