x-axis,1,2,3,4
+19.65000E-03,+19.51162E-03,-12.95540E-03,-103.81988E-03,+16.80394171E+00
+19.67500E-03,+19.41347E-03,-17.56831E-03,-103.73155E-03,+16.79942695E+00
+19.70000E-03,+19.43310E-03,-25.12563E-03,-103.80025E-03,+16.79491219E+00
+19.72500E-03,+19.33496E-03,-33.66442E-03,-103.91803E-03,+16.79196778E+00
+19.75000E-03,+19.27607E-03,-47.69944E-03,-103.91803E-03,+16.78686414E+00
+19.77500E-03,+19.14848E-03,-95.59516E-03,-103.77081E-03,+16.78421417E+00
+19.80000E-03,+18.96200E-03,-186.47927E-03,-103.68247E-03,+16.78117161E+00
+19.82500E-03,+18.16701E-03,-260.67839E-03,-103.77081E-03,+16.77714759E+00
+19.85000E-03,+17.78423E-03,-395.72865E-03,-103.74136E-03,+16.77253468E+00
+19.87500E-03,+17.89220E-03,-505.06439E-03,-103.96710E-03,+16.76939398E+00
+19.90000E-03,+17.98053E-03,-622.64448E-03,-103.87877E-03,+16.76389774E+00
+19.92500E-03,+17.99034E-03,-756.41882E-03,-103.68247E-03,+16.76046260E+00
+19.95000E-03,+18.09830E-03,-841.70855E-03,-103.81988E-03,+16.75565340E+00
+19.97500E-03,+18.10812E-03,-976.66065E-03,-103.70210E-03,+16.75133493E+00
+20.00000E-03,+18.01979E-03,-1.06038003E+00,-103.83951E-03,+16.74740905E+00
+20.02500E-03,+18.02960E-03,-1.19984690E+00,-103.54507E-03,+16.74191282E+00
+20.05000E-03,+18.23571E-03,-1.30201791E+00,-103.62359E-03,+16.73798694E+00
+20.07500E-03,+18.12775E-03,-1.43127749E+00,-103.52544E-03,+16.73474809E+00
+20.10000E-03,+18.17682E-03,-1.56564072E+00,-103.48618E-03,+16.72895742E+00
+20.12500E-03,+18.25534E-03,-1.66614323E+00,-103.65303E-03,+16.72571857E+00
+20.15000E-03,+18.17682E-03,-1.80276383E+00,-103.74136E-03,+16.72346119E+00
+20.17500E-03,+17.95108E-03,-1.91779210E+00,-103.58433E-03,+16.71943716E+00
+20.20000E-03,+17.94127E-03,-2.03085743E+00,-103.60396E-03,+16.71835754E+00
+20.22500E-03,+18.25534E-03,-2.17748902E+00,-103.61377E-03,+16.71354834E+00
+20.25000E-03,+18.31423E-03,-2.28643218E+00,-103.54507E-03,+16.71011320E+00
+20.27500E-03,+18.41237E-03,-2.42167872E+00,-103.52544E-03,+16.70697249E+00
+20.30000E-03,+18.33386E-03,-2.55810304E+00,-103.21137E-03,+16.70383179E+00
+20.32500E-03,+18.36330E-03,-2.64849641E+00,-103.28989E-03,+16.70186885E+00
+20.35000E-03,+18.41237E-03,-2.79974091E+00,-103.27026E-03,+16.70010220E+00
+20.37500E-03,+18.32404E-03,-2.92900049E+00,-103.43711E-03,+16.69804112E+00
+20.40000E-03,+18.41237E-03,-3.04530467E+00,-103.36840E-03,+16.69558744E+00
+20.42500E-03,+18.33386E-03,-3.20410649E+00,-103.29970E-03,+16.69234859E+00
+20.45000E-03,+18.19645E-03,-3.32364952E+00,-103.34877E-03,+16.69146527E+00
+20.47500E-03,+18.24552E-03,-3.46193863E+00,-103.39785E-03,+16.68930604E+00
+20.50000E-03,+18.13756E-03,-3.62044601E+00,-103.48618E-03,+16.68734310E+00
+20.52500E-03,+18.33386E-03,-3.77718674E+00,-103.44692E-03,+16.68665607E+00
+20.55000E-03,+18.33386E-03,-3.93510524E+00,-103.38803E-03,+16.68518386E+00
+20.57500E-03,+18.24552E-03,-4.07712393E+00,-103.44692E-03,+16.68449683E+00
+20.60000E-03,+18.25534E-03,-4.24583860E+00,-103.44692E-03,+16.68223945E+00
+20.62500E-03,+18.30441E-03,-4.42917717E+00,-103.37822E-03,+16.68057095E+00
+20.65000E-03,+18.45163E-03,-4.60014922E+00,-103.28989E-03,+16.67890245E+00
+20.67500E-03,+18.51052E-03,-4.77426197E+00,-103.24081E-03,+16.67674322E+00
+20.70000E-03,+18.56941E-03,-4.94464514E+00,-103.25063E-03,+16.67595805E+00
+20.72500E-03,+18.66756E-03,-5.11983751E+00,-103.22118E-03,+16.67438769E+00
+20.75000E-03,+18.76570E-03,-5.31112598E+00,-103.13285E-03,+16.67340622E+00
+20.77500E-03,+18.80496E-03,-5.46747413E+00,-103.13285E-03,+16.67134514E+00
+20.80000E-03,+18.80496E-03,-5.64345168E+00,-103.21137E-03,+16.67046181E+00
+20.82500E-03,+18.56941E-03,-5.82384584E+00,-103.13285E-03,+16.66820443E+00
+20.85000E-03,+18.56941E-03,-6.00070671E+00,-103.01507E-03,+16.66692852E+00
+20.87500E-03,+18.75589E-03,-6.13399031E+00,-103.13285E-03,+16.66467114E+00
+20.90000E-03,+18.84422E-03,-6.27865897E+00,-103.01507E-03,+16.66300264E+00
+20.92500E-03,+18.83441E-03,-6.43667562E+00,-103.13285E-03,+16.66133414E+00
+20.95000E-03,+18.56941E-03,-6.59429967E+00,-103.07396E-03,+16.65946935E+00
+20.97500E-03,+18.43200E-03,-6.75908846E+00,-103.05433E-03,+16.65573977E+00
+21.00000E-03,+18.56941E-03,-6.87460747E+00,-102.97582E-03,+16.65632865E+00
+21.02500E-03,+18.51052E-03,-7.03802220E+00,-102.90711E-03,+16.65436571E+00
+21.05000E-03,+18.56941E-03,-7.19358517E+00,-103.03470E-03,+16.65122500E+00
+21.07500E-03,+18.61848E-03,-7.29811171E+00,-102.94637E-03,+16.64877133E+00
+21.10000E-03,+18.60867E-03,-7.44543033E+00,-103.01507E-03,+16.64494360E+00
+21.12500E-03,+18.49089E-03,-7.58695829E+00,-102.90711E-03,+16.64199919E+00
+21.15000E-03,+18.54978E-03,-7.70041620E+00,-102.89730E-03,+16.63983995E+00
+21.17500E-03,+18.64793E-03,-7.84214045E+00,-102.91693E-03,+16.63542334E+00
+21.20000E-03,+18.80496E-03,-7.99740898E+00,-102.97582E-03,+16.63120302E+00
+21.22500E-03,+18.72644E-03,-8.10173923E+00,-102.87767E-03,+16.62943637E+00
+21.25000E-03,+18.72644E-03,-8.24493568E+00,-102.97582E-03,+16.62531420E+00
+21.27500E-03,+18.85404E-03,-8.37684523E+00,-102.76971E-03,+16.62276238E+00
+21.30000E-03,+18.84422E-03,-8.51837318E+00,-102.89730E-03,+16.61864021E+00
+21.32500E-03,+18.80496E-03,-8.65420861E+00,-102.81878E-03,+16.61471433E+00
+21.35000E-03,+18.80496E-03,-8.79632545E+00,-102.89730E-03,+16.61000327E+00
+21.37500E-03,+18.97181E-03,-8.92254247E+00,-102.89730E-03,+16.60558666E+00
+21.40000E-03,+18.80496E-03,-9.05582608E+00,-102.58323E-03,+16.60215151E+00
+21.42500E-03,+18.89329E-03,-9.19892438E+00,-102.94637E-03,+16.59587010E+00
+21.45000E-03,+18.98163E-03,-9.33397463E+00,-102.75989E-03,+16.59135534E+00
+21.47500E-03,+19.18774E-03,-9.46068239E+00,-102.72063E-03,+16.58782205E+00
+21.50000E-03,+19.07977E-03,-9.58856791E+00,-102.85804E-03,+16.58173694E+00
+21.52500E-03,+18.99144E-03,-9.69603886E+00,-102.74026E-03,+16.57839994E+00
+21.55000E-03,+19.04051E-03,-9.83020579E+00,-102.66175E-03,+16.57486665E+00
+21.57500E-03,+18.96200E-03,-9.90195124E+00,-102.66175E-03,+16.57074448E+00
+21.60000E-03,+19.11903E-03,-10.02002206E+00,-102.58323E-03,+16.56681860E+00
+21.62500E-03,+18.94237E-03,-10.09176751E+00,-102.60286E-03,+16.56034090E+00
+21.65000E-03,+19.02089E-03,-10.19433111E+00,-102.85804E-03,+16.55602243E+00
+21.67500E-03,+19.04051E-03,-10.26833394E+00,-102.58323E-03,+16.55229284E+00
+21.70000E-03,+18.96200E-03,-10.36196616E+00,-102.74026E-03,+16.54797438E+00
+21.72500E-03,+19.04051E-03,-10.46148720E+00,-102.75989E-03,+16.54228185E+00
+21.75000E-03,+19.00126E-03,-10.57926359E+00,-102.64212E-03,+16.53914115E+00
+21.77500E-03,+18.96200E-03,-10.69134745E+00,-102.59304E-03,+16.53698191E+00
+21.80000E-03,+18.80496E-03,-10.84681227E+00,-102.26916E-03,+16.53148568E+00
+21.82500E-03,+18.89329E-03,-11.00826406E+00,-102.47527E-03,+16.52530242E+00
+21.85000E-03,+18.96200E-03,-11.14164582E+00,-102.30842E-03,+16.52304504E+00
+21.87500E-03,+19.04051E-03,-11.31566042E+00,-102.52434E-03,+16.51990434E+00
+21.90000E-03,+19.07977E-03,-11.48751579E+00,-102.34767E-03,+16.51774510E+00
+21.92500E-03,+19.06996E-03,-11.66310075E+00,-102.32805E-03,+16.51293590E+00
+21.95000E-03,+19.11903E-03,-11.84516341E+00,-102.30842E-03,+16.50930446E+00
+21.97500E-03,+19.11903E-03,-12.01328920E+00,-102.57341E-03,+16.50665449E+00
+22.00000E-03,+18.96200E-03,-12.18161128E+00,-102.50471E-03,+16.50400453E+00
+22.02500E-03,+19.06014E-03,-12.31823188E+00,-102.57341E-03,+16.50233603E+00
+22.05000E-03,+19.15829E-03,-12.47448188E+00,-102.42619E-03,+16.49909718E+00
+22.07500E-03,+19.08959E-03,-12.63259668E+00,-102.42619E-03,+16.49615277E+00
+22.10000E-03,+19.19755E-03,-12.79247812E+00,-102.46545E-03,+16.49340465E+00
+22.12500E-03,+19.11903E-03,-12.90740824E+00,-102.58323E-03,+16.49114727E+00
+22.15000E-03,+19.06014E-03,-13.04393069E+00,-102.40656E-03,+16.49006765E+00
+22.17500E-03,+18.66756E-03,-13.18781417E+00,-102.35749E-03,+16.48741769E+00
+22.20000E-03,+18.56941E-03,-13.30127209E+00,-102.34767E-03,+16.48594548E+00
+22.22500E-03,+18.65774E-03,-13.43072796E+00,-102.40656E-03,+16.48516030E+00
+22.25000E-03,+18.74607E-03,-13.53937668E+00,-102.17101E-03,+16.48378625E+00
+22.27500E-03,+18.70682E-03,-13.66549555E+00,-102.23971E-03,+16.48064554E+00
+22.30000E-03,+18.80496E-03,-13.77041468E+00,-102.15138E-03,+16.47809372E+00
+22.32500E-03,+18.69700E-03,-13.88004486E+00,-102.33786E-03,+16.47789743E+00
+22.35000E-03,+18.78533E-03,-13.98692693E+00,-102.19064E-03,+16.47554190E+00
+22.37500E-03,+18.73626E-03,-14.07280554E+00,-102.12194E-03,+16.47416784E+00
+22.40000E-03,+18.72644E-03,-14.15004722E+00,-102.19064E-03,+16.47181231E+00
+22.42500E-03,+18.72644E-03,-14.24642756E+00,-102.18082E-03,+16.47181231E+00
+22.45000E-03,+18.88348E-03,-14.29491217E+00,-102.05323E-03,+16.46965308E+00
+22.47500E-03,+18.69700E-03,-14.37598158E+00,-101.98453E-03,+16.46690497E+00
+22.50000E-03,+18.84422E-03,-14.46608052E+00,-102.03360E-03,+16.46631608E+00
+22.52500E-03,+18.90311E-03,-14.53272232E+00,-101.95509E-03,+16.46454944E+00
+22.55000E-03,+18.92274E-03,-14.62704157E+00,-101.93546E-03,+16.46317538E+00
+22.57500E-03,+18.81478E-03,-14.69859072E+00,-102.02379E-03,+16.46239020E+00
+22.60000E-03,+18.96200E-03,-14.79546180E+00,-102.11212E-03,+16.45924950E+00
+22.62500E-03,+18.90311E-03,-14.87986821E+00,-101.96490E-03,+16.45620694E+00
+22.65000E-03,+18.84422E-03,-14.96191909E+00,-101.95509E-03,+16.45512733E+00
+22.67500E-03,+18.88348E-03,-15.07400294E+00,-102.03360E-03,+16.45267365E+00
+22.70000E-03,+19.00126E-03,-15.16056859E+00,-101.83731E-03,+16.45179033E+00
+22.72500E-03,+19.16811E-03,-15.27068950E+00,-101.90601E-03,+16.45002368E+00
+22.75000E-03,+19.06014E-03,-15.37178090E+00,-101.87657E-03,+16.44492004E+00
+22.77500E-03,+18.96200E-03,-15.48229441E+00,-101.81768E-03,+16.44305525E+00
+22.80000E-03,+18.80496E-03,-15.59320050E+00,-102.03360E-03,+16.43962010E+00
+22.82500E-03,+18.94237E-03,-15.69841407E+00,-102.02379E-03,+16.43716643E+00
+22.85000E-03,+19.00126E-03,-15.81815339E+00,-101.95509E-03,+16.43353499E+00
+22.87500E-03,+19.07977E-03,-15.91944108E+00,-102.05323E-03,+16.42941282E+00
+22.90000E-03,+19.39384E-03,-16.05723945E+00,-102.03360E-03,+16.42705729E+00
+22.92500E-03,+19.27607E-03,-16.16294375E+00,-102.00416E-03,+16.42322956E+00
+22.95000E-03,+19.13866E-03,-16.28670710E+00,-102.01398E-03,+16.42175735E+00
+22.97500E-03,+18.97181E-03,-16.41920553E+00,-102.04342E-03,+16.41851850E+00
+23.00000E-03,+18.96200E-03,-16.52206357E+00,-102.03360E-03,+16.41449448E+00
+23.02500E-03,+19.03070E-03,-16.65789900E+00,-101.88638E-03,+16.40988157E+00
+23.05000E-03,+19.04051E-03,-16.76507551E+00,-101.87657E-03,+16.40566125E+00
+23.07500E-03,+19.01107E-03,-16.89099809E+00,-101.87657E-03,+16.40212795E+00
+23.10000E-03,+19.00126E-03,-17.00141345E+00,-101.87657E-03,+16.39761319E+00
+23.12500E-03,+19.13866E-03,-17.10260299E+00,-101.81768E-03,+16.39437434E+00
+23.15000E-03,+18.98163E-03,-17.20869988E+00,-101.79805E-03,+16.38995773E+00
+23.17500E-03,+19.04051E-03,-17.30036917E+00,-101.72935E-03,+16.38563926E+00
+23.20000E-03,+19.11903E-03,-17.39282363E+00,-101.79805E-03,+16.37916156E+00
+23.22500E-03,+19.05033E-03,-17.49312985E+00,-101.78824E-03,+16.37739491E+00
+23.25000E-03,+19.17792E-03,-17.58165843E+00,-101.77842E-03,+16.37189868E+00
+23.27500E-03,+19.08959E-03,-17.66949998E+00,-101.73916E-03,+16.36846354E+00
+23.30000E-03,+19.11903E-03,-17.71474574E+00,-101.71953E-03,+16.36345804E+00
+23.32500E-03,+19.04051E-03,-17.76853029E+00,-101.71953E-03,+16.36110251E+00
+23.35000E-03,+19.06014E-03,-17.82761478E+00,-101.79805E-03,+16.35698034E+00
+23.37500E-03,+19.12885E-03,-17.86726616E+00,-101.71953E-03,+16.35187670E+00
+23.40000E-03,+19.27607E-03,-17.89926207E+00,-101.71953E-03,+16.34696935E+00
+23.42500E-03,+19.27607E-03,-17.92860802E+00,-101.71953E-03,+16.34304347E+00
+23.45000E-03,+19.13866E-03,-17.97876113E+00,-101.77842E-03,+16.34108053E+00
+23.47500E-03,+19.11903E-03,-18.02665686E+00,-101.67046E-03,+16.33430839E+00
+23.50000E-03,+19.23681E-03,-18.07160818E+00,-101.71953E-03,+16.33087324E+00
+23.52500E-03,+19.14848E-03,-18.09791157E+00,-101.71953E-03,+16.32645663E+00
+23.55000E-03,+19.11903E-03,-18.12853343E+00,-101.66065E-03,+16.32478813E+00
+23.57500E-03,+19.11903E-03,-18.16092194E+00,-101.65083E-03,+16.32105854E+00
+23.60000E-03,+19.27607E-03,-18.20233997E+00,-101.79805E-03,+16.31870302E+00
+23.62500E-03,+19.20736E-03,-18.24042100E+00,-101.72935E-03,+16.31399196E+00
+23.65000E-03,+19.43310E-03,-18.27379097E+00,-101.75879E-03,+16.31301049E+00
+23.67500E-03,+19.37421E-03,-18.29793513E+00,-101.71953E-03,+16.30790685E+00
+23.70000E-03,+19.43310E-03,-18.33189399E+00,-101.68028E-03,+16.30417726E+00
+23.72500E-03,+19.32514E-03,-18.37929898E+00,-101.71953E-03,+16.30378468E+00
+23.75000E-03,+19.17792E-03,-18.43887420E+00,-101.58213E-03,+16.30005509E+00
+23.77500E-03,+19.55088E-03,-18.48215702E+00,-101.56250E-03,+16.29985880E+00
+23.80000E-03,+19.51162E-03,-18.51483997E+00,-101.56250E-03,+16.29436256E+00
+23.82500E-03,+19.41347E-03,-18.55861352E+00,-101.78824E-03,+16.29328295E+00
+23.85000E-03,+19.35459E-03,-18.61926836E+00,-101.71953E-03,+16.29102557E+00
+23.87500E-03,+19.37421E-03,-18.67187515E+00,-101.63120E-03,+16.28876819E+00
+23.90000E-03,+19.31533E-03,-18.70799324E+00,-101.60176E-03,+16.28690339E+00
+23.92500E-03,+19.16811E-03,-18.75284641E+00,-101.56250E-03,+16.28523489E+00
+23.95000E-03,+19.47236E-03,-18.80928093E+00,-101.60176E-03,+16.28337010E+00
+23.97500E-03,+19.29570E-03,-18.86335992E+00,-101.56250E-03,+16.28268307E+00
+24.00000E-03,+19.43310E-03,-18.89407992E+00,-101.71953E-03,+16.28179975E+00
+24.02500E-03,+19.28588E-03,-18.91213897E+00,-101.57231E-03,+16.28170160E+00
+24.05000E-03,+19.45273E-03,-18.92921654E+00,-101.54287E-03,+16.28003310E+00
+24.07500E-03,+19.56069E-03,-18.95051444E+00,-101.48398E-03,+16.27846275E+00
+24.10000E-03,+19.43310E-03,-18.96867163E+00,-101.44472E-03,+16.27630352E+00
+24.12500E-03,+19.61958E-03,-18.99772314E+00,-101.51343E-03,+16.27473317E+00
+24.15000E-03,+19.49199E-03,-19.01872659E+00,-101.48398E-03,+16.27375170E+00
+24.17500E-03,+19.44292E-03,-19.04856328E+00,-101.56250E-03,+16.27296652E+00
+24.20000E-03,+19.43310E-03,-19.06603344E+00,-101.48398E-03,+16.27080729E+00
+24.22500E-03,+19.53125E-03,-19.08634987E+00,-101.41528E-03,+16.26992397E+00
+24.25000E-03,+19.53125E-03,-19.10038489E+00,-101.46435E-03,+16.26825547E+00
+24.27500E-03,+19.69810E-03,-19.11726617E+00,-101.48398E-03,+16.26786288E+00
+24.30000E-03,+19.51162E-03,-19.13002528E+00,-101.36620E-03,+16.26531106E+00
+24.32500E-03,+19.58032E-03,-19.14464918E+00,-101.42509E-03,+16.26423144E+00
+24.35000E-03,+19.49199E-03,-19.15397314E+00,-101.36620E-03,+16.26138518E+00
+24.37500E-03,+19.43310E-03,-19.16820445E+00,-101.13065E-03,+16.25932409E+00
+24.40000E-03,+19.43310E-03,-19.18145430E+00,-101.32695E-03,+16.25902965E+00
+24.42500E-03,+19.42329E-03,-19.20020037E+00,-101.16991E-03,+16.25441674E+00
+24.45000E-03,+19.43310E-03,-19.21580574E+00,-101.24843E-03,+16.25392601E+00
+24.47500E-03,+19.51162E-03,-19.23062594E+00,-101.24843E-03,+16.24980383E+00
+24.50000E-03,+19.43310E-03,-19.24583872E+00,-101.40546E-03,+16.24685942E+00
+24.52500E-03,+19.44292E-03,-19.26095335E+00,-101.29750E-03,+16.24391501E+00
+24.55000E-03,+19.47236E-03,-19.27351617E+00,-101.20917E-03,+16.24136319E+00
+24.57500E-03,+19.48218E-03,-19.28421419E+00,-101.24843E-03,+16.23792805E+00
+24.60000E-03,+19.43310E-03,-19.29608998E+00,-101.16991E-03,+16.23468920E+00
+24.62500E-03,+19.50181E-03,-19.29805291E+00,-101.16010E-03,+16.23223552E+00
+24.65000E-03,+19.29570E-03,-19.30668985E+00,-101.05213E-03,+16.22880038E+00
+24.67500E-03,+19.51162E-03,-19.31140090E+00,-101.06195E-03,+16.22389303E+00
+24.70000E-03,+19.35459E-03,-19.31807490E+00,-101.20917E-03,+16.22055603E+00
+24.72500E-03,+19.40366E-03,-19.32308040E+00,-101.27787E-03,+16.21663015E+00
+24.75000E-03,+19.43310E-03,-19.33397471E+00,-101.01288E-03,+16.21309686E+00
+24.77500E-03,+19.58032E-03,-19.34212091E+00,-101.30732E-03,+16.20877839E+00
+24.80000E-03,+19.51162E-03,-19.35340781E+00,-101.09139E-03,+16.20171181E+00
+24.82500E-03,+19.44292E-03,-19.35772628E+00,-101.09139E-03,+16.19915999E+00
+24.85000E-03,+19.57051E-03,-19.36459657E+00,-101.03251E-03,+16.19425264E+00
+24.87500E-03,+19.49199E-03,-19.36469472E+00,-100.83621E-03,+16.18963973E+00
+24.90000E-03,+19.51162E-03,-19.36871874E+00,-101.13065E-03,+16.18522312E+00
+24.92500E-03,+19.54106E-03,-19.36734469E+00,-100.88528E-03,+16.18061021E+00
+24.95000E-03,+19.60977E-03,-19.37166315E+00,-100.99325E-03,+16.17442695E+00
+24.97500E-03,+19.58032E-03,-19.37087798E+00,-100.85584E-03,+16.16971589E+00
