x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+21.42500E-03,+171.75E-06,-9.07950985E+00,-175.36E-06,+18.86823336E+00
+21.45000E-03,+177.78E-06,-9.23529018E+00,-174.96E-06,+18.85717666E+00
+21.47500E-03,+157.28E-06,-9.37448760E+00,-174.96E-06,+18.85717666E+00
+21.50000E-03,+182.60E-06,-9.46443304E+00,-156.47E-06,+18.86220322E+00
+21.52500E-03,+178.18E-06,-9.60664697E+00,-167.73E-06,+18.86973947E+00
+21.55000E-03,+162.91E-06,-9.70111934E+00,-178.98E-06,+18.85717666E+00
+21.57500E-03,+172.15E-06,-9.84785013E+00,-162.10E-06,+18.85717666E+00
+21.60000E-03,+178.18E-06,-9.93076615E+00,-160.49E-06,+18.85717666E+00
+21.62500E-03,+180.59E-06,-10.03981137E+00,-172.55E-06,+18.85717666E+00
+21.65000E-03,+186.22E-06,-10.12373097E+00,-163.71E-06,+18.85717666E+00
+21.67500E-03,+180.59E-06,-10.22021339E+00,-182.20E-06,+18.85717666E+00
+21.70000E-03,+172.95E-06,-10.28051634E+00,-162.90E-06,+18.85717666E+00
+21.72500E-03,+170.94E-06,-10.40061540E+00,-199.09E-06,+18.85717666E+00
+21.75000E-03,+192.65E-06,-10.48704612E+00,-168.53E-06,+18.85717666E+00
+21.77500E-03,+183.41E-06,-10.62674751E+00,-173.36E-06,+18.85717666E+00
+21.80000E-03,+170.14E-06,-10.73328306E+00,-180.99E-06,+18.85717666E+00
+21.82500E-03,+174.16E-06,-10.87850631E+00,-167.32E-06,+18.85717666E+00
+21.85000E-03,+180.59E-06,-11.05689538E+00,-183.81E-06,+18.85717666E+00
+21.87500E-03,+190.64E-06,-11.19308063E+00,-200.69E-06,+18.85717666E+00
+21.90000E-03,+180.59E-06,-11.37147404E+00,-173.75E-06,+18.85717666E+00
+21.92500E-03,+177.38E-06,-11.51619621E+00,-214.77E-06,+18.85717666E+00
+21.95000E-03,+170.54E-06,-11.69659823E+00,-174.55E-06,+18.85717666E+00
+21.97500E-03,+166.92E-06,-11.86795211E+00,-197.88E-06,+18.85717666E+00
+22.00000E-03,+168.53E-06,-12.05237423E+00,-210.74E-06,+18.85717666E+00
+22.02500E-03,+160.89E-06,-12.21217468E+00,-161.70E-06,+18.85717666E+00
+22.05000E-03,+160.49E-06,-12.35539221E+00,-187.03E-06,+18.85717666E+00
+22.07500E-03,+164.91E-06,-12.49257524E+00,-181.79E-06,+18.85717666E+00
+22.10000E-03,+160.49E-06,-12.66443454E+00,-167.33E-06,+18.85717666E+00
+22.12500E-03,+166.52E-06,-12.82122137E+00,-188.63E-06,+18.85717666E+00
+22.15000E-03,+160.49E-06,-12.91066716E+00,-157.68E-06,+18.85717666E+00
+22.17500E-03,+158.88E-06,-13.05438430E+00,-171.35E-06,+18.85717666E+00
+22.20000E-03,+142.00E-06,-13.21067008E+00,-180.59E-06,+18.85717666E+00
+22.22500E-03,+132.75E-06,-13.29760038E+00,-157.67E-06,+18.85717666E+00
+22.25000E-03,+134.36E-06,-13.43931039E+00,-180.60E-06,+18.85717666E+00
+22.27500E-03,+144.81E-06,-13.54081647E+00,-184.20E-06,+18.86421037E+00
+22.30000E-03,+130.34E-06,-13.66242451E+00,-171.75E-06,+18.85717666E+00
+22.32500E-03,+140.39E-06,-13.76192492E+00,-197.07E-06,+18.85717666E+00
+22.35000E-03,+120.29E-06,-13.86845320E+00,-162.49E-06,+18.85717666E+00
+22.37500E-03,+128.33E-06,-13.97197518E+00,-186.62E-06,+18.85717666E+00
+22.40000E-03,+127.52E-06,-14.06543813E+00,-182.19E-06,+18.85717666E+00
+22.42500E-03,+125.51E-06,-14.13227377E+00,-189.84E-06,+18.86320827E+00
+22.45000E-03,+133.56E-06,-14.24131900E+00,-197.47E-06,+18.85717666E+00
+22.47500E-03,+121.90E-06,-14.28553864E+00,-190.64E-06,+18.85717666E+00
+22.50000E-03,+130.34E-06,-14.35890694E+00,-210.74E-06,+18.85717666E+00
+22.52500E-03,+120.29E-06,-14.45538935E+00,-200.69E-06,+18.85918524E+00
+22.55000E-03,+120.29E-06,-14.51418333E+00,-180.18E-06,+18.85717666E+00
+22.57500E-03,+109.83E-06,-14.61066574E+00,-191.05E-06,+18.85717666E+00
+22.60000E-03,+110.24E-06,-14.69006126E+00,-189.83E-06,+18.85717666E+00
+22.62500E-03,+112.25E-06,-14.78101897E+00,-186.62E-06,+18.86722544E+00
+22.65000E-03,+109.43E-06,-14.87448337E+00,-219.18E-06,+18.85717666E+00
+22.67500E-03,+109.03E-06,-14.94634414E+00,-175.36E-06,+18.86823340E+00
+22.70000E-03,+103.00E-06,-15.07146830E+00,-193.86E-06,+18.85717666E+00
+22.72500E-03,+104.61E-06,-15.14483513E+00,-182.59E-06,+18.86270282E+00
+22.75000E-03,+104.21E-06,-15.26091701E+00,-168.53E-06,+18.85717666E+00
+22.77500E-03,+100.19E-06,-15.36041598E+00,-185.81E-06,+18.86973947E+00
+22.80000E-03,+109.43E-06,-15.47800097E+00,-150.44E-06,+18.85717666E+00
+22.82500E-03,+97.78E-06,-15.58604560E+00,-168.13E-06,+18.86873592E+00
+22.85000E-03,+82.50E-06,-15.68754871E+00,-175.36E-06,+18.85717666E+00
+22.87500E-03,+80.09E-06,-15.81368232E+00,-160.49E-06,+18.86973947E+00
+22.90000E-03,+75.66E-06,-15.91518838E+00,-173.76E-06,+18.85717666E+00
+22.92500E-03,+100.19E-06,-16.06192205E+00,-186.61E-06,+18.86069572E+00
+22.95000E-03,+100.19E-06,-16.17096728E+00,-184.21E-06,+18.85717666E+00
+22.97500E-03,+90.54E-06,-16.29207429E+00,-219.19E-06,+18.86923844E+00
+23.00000E-03,+80.09E-06,-16.41418337E+00,-176.57E-06,+18.86973947E+00
+23.02500E-03,+82.90E-06,-16.51870747E+00,-189.84E-06,+18.86973947E+00
+23.05000E-03,+85.31E-06,-16.65086827E+00,-181.79E-06,+18.86973947E+00
+23.07500E-03,+80.09E-06,-16.74936222E+00,-170.14E-06,+18.86973947E+00
+23.10000E-03,+81.70E-06,-16.88604119E+00,-195.86E-06,+18.86772793E+00
+23.12500E-03,+90.14E-06,-16.99709795E+00,-170.54E-06,+18.86973798E+00
+23.15000E-03,+71.64E-06,-17.09558893E+00,-160.49E-06,+18.86973947E+00
+23.17500E-03,+93.35E-06,-17.19006278E+00,-183.81E-06,+18.86973947E+00
+23.20000E-03,+80.49E-06,-17.29257386E+00,-165.72E-06,+18.85717666E+00
+23.22500E-03,+83.71E-06,-17.37498890E+00,-181.40E-06,+18.86521537E+00
+23.25000E-03,+80.09E-06,-17.47951003E+00,-184.61E-06,+18.86722542E+00
+23.27500E-03,+80.09E-06,-17.55036281E+00,-152.46E-06,+18.85768066E+00
+23.30000E-03,+81.29E-06,-17.64885527E+00,-179.39E-06,+18.85717666E+00
+23.32500E-03,+87.33E-06,-17.70061258E+00,-163.30E-06,+18.86069275E+00
+23.35000E-03,+81.30E-06,-17.73277487E+00,-157.28E-06,+18.85717666E+00
+23.37500E-03,+102.20E-06,-17.78101608E+00,-162.50E-06,+18.85717666E+00
+23.40000E-03,+90.14E-06,-17.82925729E+00,-142.41E-06,+18.86973947E+00
+23.42500E-03,+80.09E-06,-17.86493568E+00,-185.81E-06,+18.85717666E+00
+23.45000E-03,+99.39E-06,-17.90061407E+00,-162.10E-06,+18.86973947E+00
+23.47500E-03,+90.14E-06,-17.93629247E+00,-145.62E-06,+18.85717666E+00
+23.50000E-03,+96.17E-06,-17.99709649E+00,-154.46E-06,+18.86471584E+00
+23.52500E-03,+101.39E-06,-18.05237137E+00,-154.86E-06,+18.86421033E+00
+23.55000E-03,+110.24E-06,-18.09005981E+00,-167.72E-06,+18.85717666E+00
+23.57500E-03,+101.40E-06,-18.11518544E+00,-168.13E-06,+18.86823043E+00
+23.60000E-03,+100.19E-06,-18.13981006E+00,-160.49E-06,+18.86923846E+00
+23.62500E-03,+100.19E-06,-18.17548845E+00,-182.61E-06,+18.86722841E+00
+23.65000E-03,+93.76E-06,-18.21920855E+00,-151.24E-06,+18.85717666E+00
+23.67500E-03,+90.14E-06,-18.25940805E+00,-180.59E-06,+18.85717666E+00
+23.70000E-03,+90.14E-06,-18.29106484E+00,-191.04E-06,+18.86119826E+00
+23.72500E-03,+80.09E-06,-18.31820202E+00,-168.54E-06,+18.85717666E+00
+23.75000E-03,+80.09E-06,-18.35388343E+00,-210.73E-06,+18.85717666E+00
+23.77500E-03,+78.48E-06,-18.43780152E+00,-176.97E-06,+18.85717666E+00
+23.80000E-03,+80.09E-06,-18.48403268E+00,-201.10E-06,+18.85717666E+00
+23.82500E-03,+80.09E-06,-18.52372967E+00,-200.29E-06,+18.85717666E+00
+23.85000E-03,+80.09E-06,-18.56744675E+00,-164.11E-06,+18.85717666E+00
+23.87500E-03,+90.14E-06,-18.63277490E+00,-194.66E-06,+18.85717666E+00
+23.90000E-03,+90.54E-06,-18.68101610E+00,-180.19E-06,+18.85717666E+00
+23.92500E-03,+91.34E-06,-18.71669450E+00,-170.54E-06,+18.85717666E+00
+23.95000E-03,+104.61E-06,-18.76493570E+00,-199.49E-06,+18.85717666E+00
+23.97500E-03,+98.98E-06,-18.82573972E+00,-183.80E-06,+18.85717666E+00
+24.00000E-03,+104.21E-06,-18.88151711E+00,-196.68E-06,+18.85717666E+00
+24.02500E-03,+94.96E-06,-18.90664274E+00,-188.23E-06,+18.85717666E+00
+24.05000E-03,+109.43E-06,-18.92021209E+00,-172.96E-06,+18.85717666E+00
+24.07500E-03,+100.19E-06,-18.94332767E+00,-215.97E-06,+18.85717666E+00
+24.10000E-03,+102.60E-06,-18.96644325E+00,-174.96E-06,+18.85717666E+00
+24.12500E-03,+90.14E-06,-19.00212164E+00,-184.62E-06,+18.85717666E+00
+24.15000E-03,+94.56E-06,-19.02523722E+00,-207.52E-06,+18.85717666E+00
+24.17500E-03,+94.56E-06,-19.06091561E+00,-173.36E-06,+18.85717666E+00
+24.20000E-03,+98.98E-06,-19.08252213E+00,-199.48E-06,+18.85717666E+00
+24.22500E-03,+90.14E-06,-19.09458396E+00,-162.49E-06,+18.85717666E+00
+24.25000E-03,+84.11E-06,-19.10764776E+00,-178.58E-06,+18.85717666E+00
+24.27500E-03,+100.19E-06,-19.12021058E+00,-210.74E-06,+18.85717666E+00
+24.30000E-03,+110.24E-06,-19.13277339E+00,-186.21E-06,+18.85717666E+00
+24.32500E-03,+100.19E-06,-19.14533621E+00,-193.46E-06,+18.85717666E+00
+24.35000E-03,+91.75E-06,-19.17046183E+00,-194.25E-06,+18.85717666E+00
+24.37500E-03,+100.19E-06,-19.17046183E+00,-190.64E-06,+18.85717666E+00
+24.40000E-03,+83.30E-06,-19.19357894E+00,-207.53E-06,+18.85918518E+00
+24.42500E-03,+93.35E-06,-19.19960604E+00,-176.56E-06,+18.85717666E+00
+24.45000E-03,+90.54E-06,-19.22724728E+00,-186.63E-06,+18.85064246E+00
+24.47500E-03,+73.66E-06,-19.23780004E+00,-192.64E-06,+18.85717666E+00
+24.50000E-03,+88.13E-06,-19.25840153E+00,-182.60E-06,+18.85717666E+00
+24.52500E-03,+79.68E-06,-19.27096435E+00,-200.69E-06,+18.84511788E+00
+24.55000E-03,+62.40E-06,-19.28352716E+00,-176.56E-06,+18.85717666E+00
+24.57500E-03,+80.09E-06,-19.28352716E+00,-166.53E-06,+18.85717666E+00
+24.60000E-03,+71.25E-06,-19.29608998E+00,-185.01E-06,+18.85717666E+00
+24.62500E-03,+74.06E-06,-19.30865279E+00,-170.54E-06,+18.85717666E+00
+24.65000E-03,+95.36E-06,-19.30865279E+00,-187.83E-06,+18.85717666E+00
+24.67500E-03,+90.14E-06,-19.32121560E+00,-199.08E-06,+18.85818321E+00
+24.70000E-03,+80.09E-06,-19.32121560E+00,-162.10E-06,+18.85717666E+00
+24.72500E-03,+82.50E-06,-19.33377842E+00,-185.82E-06,+18.86672593E+00
+24.75000E-03,+90.14E-06,-19.33377842E+00,-182.60E-06,+18.85717666E+00
+24.77500E-03,+80.09E-06,-19.34634123E+00,-156.88E-06,+18.86421029E+00
+24.80000E-03,+87.32E-06,-19.34634123E+00,-183.80E-06,+18.85717666E+00
+24.82500E-03,+88.93E-06,-19.37146686E+00,-151.65E-06,+18.86973947E+00
+24.85000E-03,+89.74E-06,-19.38352870E+00,-160.09E-06,+18.85717666E+00
+24.87500E-03,+80.09E-06,-19.38402967E+00,-154.46E-06,+18.85968768E+00
+24.90000E-03,+80.09E-06,-19.38402967E+00,-143.21E-06,+18.85717666E+00
+24.92500E-03,+65.21E-06,-19.39659249E+00,-150.84E-06,+18.86370778E+00
+24.95000E-03,+73.26E-06,-19.37548850E+00,-120.29E-06,+18.86119830E+00
+24.97500E-03,+70.04E-06,-19.38402967E+00,-142.00E-06,+18.85717666E+00
